seed,violations,score
17229,54,2909
17230,57,2595
17231,53,2222
17232,49,2521
17233,50,2662
17234,58,2953
17235,54,2251
17236,55,2380
17237,45,2441
17238,51,2475
17239,48,2590
17240,47,2272
17241,55,2154
17242,55,2936
17243,51,2519
17244,58,2832
17245,49,2466
17246,58,2865
17247,53,2676
17248,58,2400
17249,61,2448
17250,62,2593
17251,57,2321
17252,59,2363
17253,54,2114
17254,47,2534
17255,59,2654
17256,62,2509
17257,51,2390
17258,59,2569
17259,46,2575
17260,61,2635
17261,55,2496
17262,55,2367
17263,48,2810
17264,53,2564
17265,38,2244
17266,59,2584
17267,58,2627
17268,47,2548
17269,57,2697
17270,49,2822
17271,54,2641
17272,37,2775
17273,39,2687
17274,46,2379
17275,53,2683
17276,56,2648
17277,64,2308
17278,49,2605
17279,46,2523
17280,59,2476
17281,58,2574
17282,50,2216
17283,51,2288
17284,47,2754
17285,54,2647
17286,58,2519
17287,46,2412
17288,55,2561
17289,52,2680
17290,58,2554
17291,51,2615
17292,59,2466
17293,48,2438
17294,56,2581
17295,48,2534
17296,52,2592
17297,47,2515
17298,41,2549
17299,52,2784
17300,44,2601
17301,63,2649
17302,49,2453
17303,55,2883
17304,51,2606
17305,55,2408
17306,51,2307
17307,49,2755
17308,52,2590
17309,50,2884
17310,52,2391
17311,55,2379
17312,60,2602
17313,46,2493
17314,42,2429
17315,51,2828
17316,50,2540
17317,55,2728
17318,51,2572
17319,45,2513
17320,44,2755
17321,55,2847
17322,54,2398
17323,50,2339
17324,52,2247
17325,42,2994
17326,63,2416
17327,48,2739
17328,62,2451
17329,53,2445
17330,61,2723
17331,51,1901
17332,57,2476
17333,49,2543
17334,44,2674
17335,42,2494
17336,46,2566
17337,53,2684
17338,60,2741
17339,64,2587
17340,59,2640
17341,48,2581
17342,48,2633
17343,48,2461
17344,54,2562
17345,63,2591
17346,46,2972
17347,51,2381
17348,52,2396
17349,53,2473
17350,57,2292
17351,50,2776
17352,47,2538
17353,60,2521
17354,44,2743
17355,54,2461
17356,62,2349
17357,55,2394
17358,49,2670
17359,52,2390
17360,48,2809
17361,57,2746
17362,59,2573
17363,60,2619
17364,64,2811
17365,56,2524
17366,44,2760
17367,56,2535
17368,60,2628
17369,57,2480
17370,45,2695
17371,53,2506
17372,63,2697
17373,61,2490
17374,62,2326
17375,51,2595
17376,59,2622
17377,54,2496
17378,66,2702
17379,60,2446
17380,56,2475
17381,58,2333
17382,46,2849
17383,56,2547
17384,52,2756
17385,58,2581
17386,53,2417
17387,67,2430
17388,53,2576
17389,57,2782
17390,51,2893
17391,51,2786
17392,47,2501
17393,52,2471
17394,51,2977
17395,64,2723
17396,47,2678
17397,48,2479
17398,59,2451
17399,52,2423
17400,53,2459
17401,47,2873
17402,55,2449
17403,57,2701
17404,62,2718
17405,52,2318
17406,55,2643
17407,54,2446
17408,44,2680
17409,49,2540
17410,56,2957
17411,53,2720
17412,41,2818
17413,54,2439
17414,57,2579
17415,59,2374
17416,52,2681
17417,61,2518
17418,50,2700
17419,56,2567
17420,52,2490
17421,58,2405
17422,66,2722
17423,56,2587
17424,62,2285
17425,53,2628
17426,55,2312
17427,44,2437
17428,58,2658
17429,51,2628
17430,51,2345
17431,49,2654
17432,59,2733
17433,51,2864
17434,57,2597
17435,58,2603
17436,60,2381
17437,49,2328
17438,50,2528
17439,55,2453
17440,54,2575
17441,52,2517
17442,52,2989
17443,46,2644
17444,56,2582
17445,49,2503
17446,51,2721
17447,57,2549
17448,56,2637
17449,61,2362
17450,54,2517
17451,55,2450
17452,49,2583
17453,55,2752
17454,44,2568
17455,54,2595
17456,62,2808
17457,65,2600
17458,52,2157
17459,53,2520
17460,55,2253
17461,51,2352
17462,52,2162
17463,56,2508
17464,51,2391
17465,52,2395
17466,46,2520
17467,54,2311
17468,51,2370
17469,54,2608
17470,48,2308
17471,49,2515
17472,63,2750
17473,61,2651
17474,45,2672
17475,57,2677
17476,50,2371
17477,51,2506
17478,52,2706
17479,57,2491
17480,59,2571
17481,64,2694
17482,58,2586
17483,53,2386
17484,50,2595
17485,54,2246
17486,47,2517
17487,47,2317
17488,47,2391
17489,50,2895
17490,55,2372
17491,49,2901
17492,58,2706
17493,56,2519
17494,64,2510
17495,54,2632
17496,54,2646
17497,67,2436
17498,55,2212
17499,52,2665
17500,45,2737
17501,54,2483
17502,55,2399
17503,44,2477
17504,59,2525
17505,51,2239
17506,52,2723
17507,54,2576
17508,46,2152
17509,54,2549
17510,51,2518
17511,54,2499
17512,56,2407
17513,51,2704
17514,57,2541
17515,50,2907
17516,63,2534
17517,60,2635
17518,48,2493
17519,58,2676
17520,57,2797
17521,58,2413
17522,55,2216
17523,51,2275
17524,54,2212
17525,58,2810
17526,53,2719
17527,58,2841
17528,74,2303
17529,51,2441
17530,61,2751
17531,59,2531
17532,48,2673
17533,46,2620
17534,57,2509
17535,64,2532
17536,52,2653
17537,59,2360
17538,60,2931
17539,53,2751
17540,61,2515
17541,57,2878
17542,54,2715
17543,53,2931
17544,51,2493
17545,65,2740
17546,61,2574
17547,50,2601
17548,59,2368
17549,70,2746
17550,48,2666
17551,58,2564
17552,63,2402
17553,56,2602
17554,55,2741
17555,62,2258
17556,56,2643
17557,61,2429
17558,52,2798
17559,66,2655
17560,47,2461
17561,60,2636
17562,61,2614
17563,64,2625
17564,48,2539
17565,52,2520
17566,48,2469
17567,51,2373
17568,52,2491
17569,49,2419
17570,56,2509
17571,55,2270
17572,55,2590
17573,56,2255
17574,53,2659
17575,52,2908
17576,52,2737
17577,56,2424
17578,49,2608
17579,45,2504
17580,44,2605
17581,56,2763
17582,46,2368
17583,56,2686
17584,48,2419
17585,55,2761
17586,48,2524
17587,41,2448
17588,60,2298
17589,60,2532
17590,54,2510
17591,47,2576
17592,59,2297
17593,52,2468
17594,50,2627
17595,52,2402
17596,58,2582
17597,54,2634
17598,55,2770
17599,50,2679
17600,48,2878
17601,65,2518
17602,43,2624
17603,45,2449
17604,61,2642
17605,55,2283
17606,48,2569
17607,46,2720
17608,50,2616
17609,48,2282
17610,53,2389
17611,52,2550
17612,59,2641
17613,58,2236
17614,49,2478
17615,49,2565
17616,56,2754
17617,55,2446
17618,59,2577
17619,56,2680
17620,46,2101
17621,55,2452
17622,56,2389
17623,48,2346
17624,47,2237
17625,64,2604
17626,60,2292
17627,50,2287
17628,53,2838
17629,45,2554
17630,45,2358
17631,56,2742
17632,57,2467
17633,58,2249
17634,51,2639
17635,57,2614
17636,43,2390
17637,43,2541
17638,52,2453
17639,54,2743
17640,51,2426
17641,53,2603
17642,51,2416
17643,48,2708
17644,51,2185
17645,64,2819
17646,62,2506
17647,50,2659
17648,66,2959
17649,55,2515
17650,57,2224
17651,58,2641
17652,46,2591
17653,49,2829
17654,53,2701
17655,54,2334
17656,59,2699
17657,57,2759
17658,43,2547
17659,51,2784
17660,52,2617
17661,51,2572
17662,66,2511
17663,45,2397
17664,57,2254
17665,59,2426
17666,58,2512
17667,59,2506
17668,55,2325
17669,44,2731
17670,60,2940
17671,53,2820
17672,61,2826
17673,49,2517
17674,56,2736
17675,46,2635
17676,53,2578
17677,52,2521
17678,55,2712
17679,58,2223
17680,47,2987
17681,49,2709
17682,61,2324
17683,57,2466
17684,58,2547
17685,46,2362
17686,50,1998
17687,49,2632
17688,52,2649
17689,49,2488
17690,51,2631
17691,57,2798
17692,47,2514
17693,58,2901
17694,57,2583
17695,50,2526
17696,51,2894
17697,60,2587
17698,45,2622
17699,41,2343
17700,42,2466
17701,59,2612
17702,49,2597
17703,56,2459
17704,52,2637
17705,45,2373
17706,53,2273
17707,56,2529
17708,48,2439
17709,50,2423
17710,46,2433
17711,62,2615
17712,44,2847
17713,53,2325
17714,47,2609
17715,58,2721
17716,53,2569
17717,47,2613
17718,41,2431
17719,57,2685
17720,57,2622
17721,55,2686
17722,58,2861
17723,48,2735
17724,48,2515
17725,49,2314
17726,58,2524
17727,48,2544
17728,42,2616
17729,61,2742
17730,58,2670
17731,50,2601
17732,50,2774
17733,44,2651
17734,51,2508
17735,51,2315
17736,60,2630
17737,49,2825
17738,61,2552
17739,42,2551
17740,51,2683
17741,51,2363
17742,53,2992
17743,51,2541
17744,62,2602
17745,50,2572
17746,48,2309
17747,52,2511
17748,56,2548
17749,54,2620
17750,48,2472
17751,49,2437
17752,46,2483
17753,54,2647
17754,46,2284
17755,53,2723
17756,56,2472
17757,66,2518
17758,46,2576
17759,54,2831
17760,59,2747
17761,53,2460
17762,52,2318
17763,56,2344
17764,68,2861
17765,56,2546
17766,59,2585
17767,51,2275
17768,51,2787
17769,51,2527
17770,49,2789
17771,56,2713
17772,57,2888
17773,50,2609
17774,54,2549
17775,51,2339
17776,61,2366
17777,53,2691
17778,47,2462
17779,54,2876
17780,53,2687
17781,57,2585
17782,57,2274
17783,46,2669
17784,53,2449
17785,59,2556
17786,50,2206
17787,44,2611
17788,47,2282
17789,54,2369
17790,55,2717
17791,57,2330
17792,56,2657
17793,62,2671
17794,45,3010
17795,59,2368
17796,43,2541
17797,45,2330
17798,57,2655
17799,50,2418
17800,56,2624
17801,55,2738
17802,60,2674
17803,54,2332
17804,58,2708
17805,52,2566
17806,56,2588
17807,58,2769
17808,53,2524
17809,49,2639
17810,55,2520
17811,63,2653
17812,46,2174
17813,60,2609
17814,52,2679
17815,45,2313
17816,53,2497
17817,45,2414
17818,54,2440
17819,57,2312
17820,52,2457
17821,52,2789
17822,52,2622
17823,56,2713
17824,55,2798
17825,55,2629
17826,48,2505
17827,60,2689
17828,62,2494
17829,46,2449
17830,45,2666
17831,52,2117
17832,56,2818
17833,63,2354
17834,59,2532
17835,50,2333
17836,62,2393
17837,60,2338
17838,49,2681
17839,54,2171
17840,56,2762
17841,55,2720
17842,47,2336
17843,44,2566
17844,56,2841
17845,52,2383
17846,47,3103
17847,55,2517
17848,42,2372
17849,43,2181
17850,56,2692
17851,48,2427
17852,60,2444
17853,52,2755
17854,64,2355
17855,57,2581
17856,44,2700
17857,51,2597
17858,64,2475
17859,53,2395
17860,54,2506
17861,49,2426
17862,59,2412
17863,53,2534
17864,49,2613
17865,56,2348
17866,48,2638
17867,56,2506
17868,48,2620
17869,50,2564
17870,61,2195
17871,52,2487
17872,47,2965
17873,56,2630
17874,48,2447
17875,56,2273
17876,56,2935
17877,53,2464
17878,52,2555
17879,45,2316
17880,48,2142
17881,48,2558
17882,56,2380
17883,47,2521
17884,51,2697
17885,64,2477
17886,54,2586
17887,51,3033
17888,50,2656
17889,59,2434
17890,47,2691
17891,45,2887
17892,53,2656
17893,57,2539
17894,53,2495
17895,58,2484
17896,51,2565
17897,55,2697
17898,48,2521
17899,52,2436
17900,60,2704
17901,54,2471
17902,47,2585
17903,43,2353
17904,58,2620
17905,49,2617
17906,56,2433
17907,53,2276
17908,51,2785
17909,50,2128
17910,68,2553
17911,53,2539
17912,57,2250
17913,55,2692
17914,60,2787
17915,55,2516
17916,67,2467
17917,50,2476
17918,49,2260
17919,60,2474
17920,56,2565
17921,48,2419
17922,56,2391
17923,48,2344
17924,57,2601
17925,49,2822
17926,50,2414
17927,65,2491
17928,47,2869
17929,54,2920
17930,49,2630
17931,53,2526
17932,51,2588
17933,54,2394
17934,53,2804
17935,53,2954
17936,50,2368
17937,50,2433
17938,47,2544
17939,49,2731
17940,53,2500
17941,55,2258
17942,52,2662
17943,45,2682
17944,54,2476
17945,57,2665
17946,51,2505
17947,52,2236
17948,58,2759
17949,59,2322
17950,49,2430
17951,63,2289
17952,49,2926
17953,58,2788
17954,57,2708
17955,48,2608
17956,55,2868
17957,51,2565
17958,50,2649
17959,54,2389
17960,54,2511
17961,53,2606
17962,57,2294
17963,40,2457
17964,51,2582
17965,45,2161
17966,57,2718
17967,52,2275
17968,59,2518
17969,52,2398
17970,48,2535
17971,63,2508
17972,54,2553
17973,60,2608
17974,46,2794
17975,53,2476
17976,55,2514
17977,56,2561
17978,52,2752
17979,50,2752
17980,51,2572
17981,54,2535
17982,41,2559
17983,53,2679
17984,53,2243
17985,58,2381
17986,55,2575
17987,53,2398
17988,47,2556
17989,55,2214
17990,52,2471
17991,47,2545
17992,59,2250
17993,52,2708
17994,60,2173
17995,47,2265
17996,64,2724
17997,49,2505
17998,49,2703
17999,52,2702
18000,48,2497
18001,48,3055
18002,60,2499
18003,48,2335
18004,40,2575
18005,50,2730
18006,49,2654
18007,48,2456
18008,47,2442
18009,59,2647
18010,39,2158
18011,48,2448
18012,49,2540
18013,50,2319
18014,62,2739
18015,58,2264
18016,52,2492
18017,56,2551
18018,39,2674
18019,55,2323
18020,53,2495
18021,49,2907
18022,54,2770
18023,57,2357
18024,54,2426
18025,49,2399
18026,49,2664
18027,55,2807
18028,63,2761
18029,52,2513
18030,54,2223
18031,50,2298
18032,55,2495
18033,57,2288
18034,54,2881
18035,53,2285
18036,59,2292
18037,50,2624
18038,52,2416
18039,61,2475
18040,47,2921
18041,58,2452
18042,57,2490
18043,61,2555
18044,55,2598
18045,57,2169
18046,53,2143
18047,58,2544
18048,60,2629
18049,51,2788
18050,67,2462
18051,51,2720
18052,51,2636
18053,60,2795
18054,54,2782
18055,60,2635
18056,48,2404
18057,60,2366
18058,49,2443
18059,56,2225
18060,50,2620
18061,59,2516
18062,51,2409
18063,58,2535
18064,45,2384
18065,61,2944
18066,48,2856
18067,52,2445
18068,48,2596
18069,50,2414
18070,59,2515
18071,54,2655
18072,51,2496
18073,59,2462
18074,55,2415
18075,43,2586
18076,58,2607
18077,67,2599
18078,53,2468
18079,48,2824
18080,49,2551
18081,62,2588
18082,52,2504
18083,45,2488
18084,59,2772
18085,50,2710
18086,49,2733
18087,54,2428
18088,58,2430
18089,47,2620
18090,51,2808
18091,58,2519
18092,47,2602
18093,51,2435
18094,48,2504
18095,57,2269
18096,59,2649
18097,51,2526
18098,49,2851
18099,49,2681
18100,50,2822
18101,43,2443
18102,46,2954
18103,62,2919
18104,50,2626
18105,57,2466
18106,50,2045
18107,47,2393
18108,58,2227
18109,51,2379
18110,50,2512
18111,51,2261
18112,50,2787
18113,48,2513
18114,52,2844
18115,52,2390
18116,57,2898
18117,49,2437
18118,52,2573
18119,58,2763
18120,48,2806
18121,44,2702
18122,51,2436
18123,55,2404
18124,50,2883
18125,49,2760
18126,55,2599
18127,44,2520
18128,52,2559
18129,50,2579
18130,57,2802
18131,55,2699
18132,49,2492
18133,53,2408
18134,57,2575
18135,53,2607
18136,54,2404
18137,55,2407
18138,51,2535
18139,53,2604
18140,61,2796
18141,52,2716
18142,53,2404
18143,55,2106
18144,58,2463
18145,47,2435
18146,50,2773
18147,62,2494
18148,53,2591
18149,54,2568
18150,57,2603
18151,55,2411
18152,52,2461
18153,49,2221
18154,57,2459
18155,52,2657
18156,60,2346
18157,43,2585
18158,46,2432
18159,58,2307
18160,48,2393
18161,66,2754
18162,59,2859
18163,50,2311
18164,39,2981
18165,54,2563
18166,57,2566
18167,62,2704
18168,62,2280
18169,63,2297
18170,48,2711
18171,50,2535
18172,56,2470
18173,60,2787
18174,47,2523
18175,51,3008
18176,51,2658
18177,54,2627
18178,48,2205
18179,56,2473
18180,50,2375
18181,51,2774
18182,59,2969
18183,50,2409
18184,41,2225
18185,52,2413
18186,56,2340
18187,62,2479
18188,61,2559
18189,57,2546
18190,44,2582
18191,51,2855
18192,50,2501
18193,47,2858
18194,45,2969
18195,63,2514
18196,57,2639
18197,49,2502
18198,52,2721
18199,60,2682
18200,57,2465
18201,58,2710
18202,47,2687
18203,65,3000
18204,51,2891
18205,53,2452
18206,48,2369
18207,52,2543
18208,53,2626
18209,56,2394
18210,56,2704
18211,63,2420
18212,69,2842
18213,43,2438
18214,57,2835
18215,54,2071
18216,47,2516
18217,49,2575
18218,49,2696
18219,62,2542
18220,52,2777
18221,52,2633
18222,50,2599
18223,54,2840
18224,51,2350
18225,56,3141
18226,61,2847
18227,52,2621
18228,68,2655
18229,45,2483
18230,59,2573
18231,66,2205
18232,49,2493
18233,52,2357
18234,50,2590
18235,48,2578
18236,49,2355
18237,48,2684
18238,57,2543
18239,58,2513
18240,59,2519
18241,45,2560
18242,54,2645
18243,60,2684
18244,58,2675
18245,47,2146
18246,60,2573
18247,52,2638
18248,65,2734
18249,39,2776
18250,54,2678
18251,57,2452
18252,47,2553
18253,56,2447
18254,49,2386
18255,49,2745
18256,54,2608
18257,61,2348
18258,55,2714
18259,51,2354
18260,62,2681
18261,52,2692
18262,51,2593
18263,57,2698
18264,56,2448
18265,56,2539
18266,60,2179
18267,58,2669
18268,45,2398
18269,51,2247
18270,56,2882
18271,54,2773
18272,61,2774
18273,58,2543
18274,43,2371
18275,53,2539
18276,38,2269
18277,51,2232
18278,43,2603
18279,50,2487
18280,59,2344
18281,47,2591
18282,52,2501
18283,58,2796
18284,47,2485
18285,52,2620
18286,49,2686
18287,71,2294
18288,53,2597
18289,58,2470
18290,55,2658
18291,55,2236
18292,53,2393
18293,49,2094
18294,54,2355
18295,45,2759
18296,46,2467
18297,70,2638
18298,52,2427
18299,49,2871
18300,43,2552
18301,51,2496
18302,52,2348
18303,52,2606
18304,49,2810
18305,57,2813
18306,65,2438
18307,51,2749
18308,57,2731
18309,62,2499
18310,48,2434
18311,53,2630
18312,50,2285
18313,50,2745
18314,52,2455
18315,52,2706
18316,60,2700
18317,52,2142
18318,63,2079
18319,53,2654
18320,47,2561
18321,53,2630
18322,46,2556
18323,44,2851
18324,54,2716
18325,62,2452
18326,56,2583
18327,57,2472
18328,60,2865
18329,64,2621
18330,62,2652
18331,65,2681
18332,51,2540
18333,57,2491
18334,50,2778
18335,55,2231
18336,52,2781
18337,48,2652
18338,44,2589
18339,57,2355
18340,49,2323
18341,42,2309
18342,58,2459
18343,54,2679
18344,52,2421
18345,46,2708
18346,47,2429
18347,52,2770
18348,51,2468
18349,45,2742
18350,53,2648
18351,54,2736
18352,48,2385
18353,54,2728
18354,63,2378
18355,64,2280
18356,53,2117
18357,42,2379
18358,47,2288
18359,52,2579
18360,51,2505
18361,54,2573
18362,49,2264
18363,61,2382
18364,54,2587
18365,47,2727
18366,61,2473
18367,49,2452
18368,61,2493
18369,58,2635
18370,53,2162
18371,56,1979
18372,51,2518
18373,58,2563
18374,51,2858
18375,57,2167
18376,63,2261
18377,45,2658
18378,43,2620
18379,56,2587
18380,57,2766
18381,52,2747
18382,54,2632
18383,55,2826
18384,54,2490
18385,58,2481
18386,57,2664
18387,55,2638
18388,52,2300
18389,46,2498
18390,41,2521
18391,48,2277
18392,59,2769
18393,40,2905
18394,53,2463
18395,55,2489
18396,47,2468
18397,57,2481
18398,57,2847
18399,54,2531
18400,58,2751
18401,55,2682
18402,52,2506
18403,46,2660
18404,52,2490
18405,52,2461
18406,54,2490
18407,49,2263
18408,60,2491
18409,52,2525
18410,45,2475
18411,43,2534
18412,48,2627
18413,60,2544
18414,45,3057
18415,68,2502
18416,52,2825
18417,56,2559
18418,57,2350
18419,47,2618
18420,52,2758
18421,55,2541
18422,65,2584
18423,47,2396
18424,59,2391
18425,48,2665
18426,56,2649
18427,53,2658
18428,60,2650
18429,60,2601
18430,54,2623
18431,61,2592
18432,61,2609
18433,57,2579
18434,66,2670
18435,65,2656
18436,53,2756
18437,60,2758
18438,46,2752
18439,56,2712
18440,62,2703
18441,61,2715
18442,58,2512
18443,47,2721
18444,62,2577
18445,52,2571
18446,59,2495
18447,53,2630
18448,69,2572
18449,62,2640
18450,56,2283
18451,48,2528
18452,53,2671
18453,56,2864
18454,52,2561
18455,69,2682
18456,60,2423
18457,50,2438
18458,56,2737
18459,46,2422
18460,43,2570
18461,59,2588
18462,51,2383
18463,67,2860
18464,37,2439
18465,52,2285
18466,52,2587
18467,49,2495
18468,56,2675
18469,54,2447
18470,52,2536
18471,43,2225
18472,54,2629
18473,54,2071
18474,48,2318
18475,53,2697
18476,46,2677
18477,53,2070
18478,54,2401
18479,44,2973
18480,58,2826
18481,54,2854
18482,57,2477
18483,51,2894
18484,66,2661
18485,48,2594
18486,61,2620
18487,52,2340
18488,51,2860
18489,58,2626
18490,53,2295
18491,49,2464
18492,50,2420
18493,59,2560
18494,48,2821
18495,53,2617
18496,60,2713
18497,48,2583
18498,51,2355
18499,56,2604
18500,48,2413
18501,61,2635
18502,50,2171
18503,55,2905
18504,52,2267
18505,45,2337
18506,53,2642
18507,50,2778
18508,53,2707
18509,54,2600
18510,54,2541
18511,57,2405
18512,59,2445
18513,62,2331
18514,49,2663
18515,41,2331
18516,47,1830
18517,47,2461
18518,43,2737
18519,51,2246
18520,47,2498
18521,63,2411
18522,55,2533
18523,54,2628
18524,57,2684
18525,55,2773
18526,53,2303
18527,53,2599
18528,56,2317
18529,62,2712
18530,50,2415
18531,60,2710
18532,64,2893
18533,52,2626
18534,60,2720
18535,56,2778
18536,56,2347
18537,50,2388
18538,56,2518
18539,47,2495
18540,59,2419
18541,49,2800
18542,47,2799
18543,55,3027
18544,57,2383
18545,58,2872
18546,45,2796
18547,45,2513
18548,52,2385
18549,60,2391
18550,51,2480
18551,58,2396
18552,42,2418
18553,53,2650
18554,54,2413
18555,51,2808
18556,41,2359
18557,51,2461
18558,55,2791
18559,55,3009
18560,65,2716
18561,51,2807
18562,48,2365
18563,47,2451
18564,51,2573
18565,53,2591
18566,51,2781
18567,42,2330
18568,52,2489
18569,59,2437
18570,48,2416
18571,54,2529
18572,48,2434
18573,47,2699
18574,52,2195
18575,42,2335
18576,55,2423
18577,66,2266
18578,50,2816
18579,52,2485
18580,65,2925
18581,55,2636
18582,49,2532
18583,50,2385
18584,51,2509
18585,48,2355
18586,49,2097
18587,61,2533
18588,53,2689
18589,54,2334
18590,54,2645
18591,57,2641
18592,59,2437
18593,51,2361
18594,55,2544
18595,49,2353
18596,55,2604
18597,52,2177
18598,49,2738
18599,51,2347
18600,59,2756
18601,51,2479
18602,58,2578
18603,42,2619
18604,48,2506
18605,51,2484
18606,48,2477
18607,56,2362
18608,54,2297
18609,54,2816
18610,60,2810
18611,45,2327
18612,53,2285
18613,57,2462
18614,49,1968
18615,54,2363
18616,49,2343
18617,52,2638
18618,50,2722
18619,48,2621
18620,51,2557
18621,52,2368
18622,61,2603
18623,48,2415
18624,50,2484
18625,63,2642
18626,51,2378
18627,50,2354
18628,47,2585
18629,52,2415
18630,60,2706
18631,46,2764
18632,58,2651
18633,60,2776
18634,61,2396
18635,63,2272
18636,51,2691
18637,57,2409
18638,62,2469
18639,46,2674
18640,53,2547
18641,55,2685
18642,63,2682
18643,57,2357
18644,54,2499
18645,51,2390
18646,53,2576
18647,51,2725
18648,51,2826
18649,55,2558
18650,54,2470
18651,53,2501
18652,54,2645
18653,45,2285
18654,50,2490
18655,51,2473
18656,48,2086
18657,53,2551
18658,57,2464
18659,61,2496
18660,51,2552
18661,57,2541
18662,48,2887
18663,50,2536
18664,53,2827
18665,46,2697
18666,61,2583
18667,42,2598
18668,57,2541
18669,54,2391
18670,47,2629
18671,51,2776
18672,51,2488
18673,54,2711
18674,54,2212
18675,53,2592
18676,53,2188
18677,58,2546
18678,53,2732
18679,60,2409
18680,48,2638
18681,53,2595
18682,56,2455
18683,44,2712
18684,50,2635
18685,54,2146
18686,56,2631
18687,40,2915
18688,55,2698
18689,47,2710
18690,59,2187
18691,51,2686
18692,50,2621
18693,60,2564
18694,51,2452
18695,54,3012
18696,57,2733
18697,60,2627
18698,52,2694
18699,46,2426
18700,52,2248
18701,49,2585
18702,59,2655
18703,50,2355
18704,52,2454
18705,43,2424
18706,50,2289
18707,54,2662
18708,54,2471
18709,55,2640
18710,50,2857
18711,49,2508
18712,47,2496
18713,43,2672
18714,52,2161
18715,54,2458
18716,57,2559
18717,49,2666
18718,61,2656
18719,45,2580
18720,56,2488
18721,50,2764
18722,60,2334
18723,44,2303
18724,41,2277
18725,48,2236
18726,53,2189
18727,47,2676
18728,57,2375
18729,54,2321
18730,59,2548
18731,56,2535
18732,49,2721
18733,60,2499
18734,48,2538
18735,59,2743
18736,49,2742
18737,57,2415
18738,59,2573
18739,53,2629
18740,43,2503
18741,57,2274
18742,51,2588
18743,52,2484
18744,50,2563
18745,46,2807
18746,52,2377
18747,46,2660
18748,63,2580
18749,54,2354
18750,42,2595
18751,56,2603
18752,52,2548
18753,47,2786
18754,58,2316
18755,49,2341
18756,53,2479
18757,40,2525
18758,55,2317
18759,50,2496
18760,56,2413
18761,51,2974
18762,52,2643
18763,51,2708
18764,49,2131
18765,56,2364
18766,54,2396
18767,61,2286
18768,48,2452
18769,61,2123
18770,51,2474
18771,48,2342
18772,50,3019
18773,54,2959
18774,50,2727
18775,51,1974
18776,67,2599
18777,58,2774
18778,46,2331
18779,48,2378
18780,64,2498
18781,55,2117
18782,39,2453
18783,48,2502
18784,43,2329
18785,45,2575
18786,45,2573
18787,68,2740
18788,62,2832
18789,61,2552
18790,56,2498
18791,57,2765
18792,49,2803
18793,56,2761
18794,58,2336
18795,59,2597
18796,53,2518
18797,56,2785
18798,68,2633
18799,50,2005
18800,64,2432
18801,61,2379
18802,57,2790
18803,58,2315
18804,52,2549
18805,54,2541
18806,54,2809
18807,50,2626
18808,39,2761
18809,57,2725
18810,55,2562
18811,56,2592
18812,48,2605
18813,53,2670
18814,53,2640
18815,51,2896
18816,46,2500
18817,52,2207
18818,49,2522
18819,49,2369
18820,63,2483
18821,51,2373
18822,52,2687
18823,51,2227
18824,62,2495
18825,51,2484
18826,48,2617
18827,47,2737
18828,47,2672
18829,50,2524
18830,51,2556
18831,55,2776
18832,57,2609
18833,48,2650
18834,52,2830
18835,56,2153
18836,51,2572
18837,59,2683
18838,54,2273
18839,58,2314
18840,52,2557
18841,60,2609
18842,62,2698
18843,45,2466
18844,51,2361
18845,51,2429
18846,60,2340
18847,48,2471
18848,54,2559
18849,49,2510
18850,47,2294
18851,45,2497
18852,56,2417
18853,65,2353
18854,48,2651
18855,58,2526
18856,56,2509
18857,63,2383
18858,60,2587
18859,63,2814
18860,65,2201
18861,53,2639
18862,62,2595
18863,62,2361
18864,46,2679
18865,63,2623
18866,51,2620
18867,65,2325
18868,61,2240
18869,59,2289
18870,58,2280
18871,56,2573
18872,63,2444
18873,53,2464
18874,58,2527
18875,50,2556
18876,49,2955
18877,62,2356
18878,62,2777
18879,42,2509
18880,57,2441
18881,65,2622
18882,58,2429
18883,53,2721
18884,45,2688
18885,57,2582
18886,57,2705
18887,53,2395
18888,54,2530
18889,57,2800
18890,57,2696
18891,54,2524
18892,49,2556
18893,56,2686
18894,55,2648
18895,50,2587
18896,50,2243
18897,47,2645
18898,48,2263
18899,55,2388
18900,50,2440
18901,56,2804
18902,58,2222
18903,56,2432
18904,58,2346
18905,44,2826
18906,49,2598
18907,48,2519
18908,55,2843
18909,54,2377
18910,54,2663
18911,55,2560
18912,53,2519
18913,53,2809
18914,59,2774
18915,62,2509
18916,57,2505
18917,56,2254
18918,49,2794
18919,52,2437
18920,62,2535
18921,43,2407
18922,53,2569
18923,57,2303
18924,60,2830
18925,49,2570
18926,45,2482
18927,70,2625
18928,61,2617
18929,58,2566
18930,54,2591
18931,51,2463
18932,49,2665
18933,47,2820
18934,49,2646
18935,49,2366
18936,64,2578
18937,59,2543
18938,51,2426
18939,51,2406
18940,57,2668
18941,51,2896
18942,59,2517
18943,52,2375
18944,54,2450
18945,49,2640
18946,43,2545
18947,45,2821
18948,53,2795
18949,47,2679
18950,50,2731
18951,42,2872
18952,56,2763
18953,45,2616
18954,54,2899
18955,66,2325
18956,54,2411
18957,46,2470
18958,47,2498
18959,58,2737
18960,47,2612
18961,52,2368
18962,54,2548
18963,63,2393
18964,55,2726
18965,48,2484
18966,51,2754
18967,51,2867
18968,48,2445
18969,46,2847
18970,54,2412
18971,47,2642
18972,46,2429
18973,51,2578
18974,66,2830
18975,55,2461
18976,58,2528
18977,52,2340
