seed,violations,score
18087,233,8834
18088,243,8860
18089,243,8887
18090,239,8906
18091,248,9017
18092,251,8733
18093,254,9246
18094,241,9471
18095,238,9166
18096,243,8906
18097,229,9580
18098,228,8576
18099,249,8712
18100,258,9383
18101,237,9495
18102,231,8574
18103,260,8638
18104,239,8875
18105,232,9350
18106,243,8838
18107,221,8857
18108,226,9003
18109,223,9502
18110,207,8647
18111,229,8929
18112,217,9041
18113,223,9197
18114,218,8483
18115,230,8713
18116,245,8990
18117,236,9083
18118,243,8916
18119,230,8779
18120,245,8350
18121,234,8452
18122,238,9015
18123,220,8432
18124,219,8792
18125,251,8735
18126,235,9112
18127,247,8723
18128,253,9371
18129,240,8817
18130,271,8828
18131,237,8379
18132,228,8208
18133,238,9038
18134,253,9094
18135,208,8662
18136,222,9153
18137,233,9452
18138,257,9074
18139,242,9307
18140,218,8845
18141,236,8728
18142,225,8684
18143,242,8989
18144,238,8803
18145,228,9300
18146,222,9198
18147,252,8752
18148,219,8775
18149,245,8926
18150,237,8937
18151,248,9100
18152,235,8895
18153,226,8445
18154,246,8536
18155,239,9658
18156,225,8407
18157,230,9117
18158,228,8770
18159,238,9472
18160,218,9384
18161,249,8824
18162,236,9123
18163,225,8780
18164,243,8783
18165,217,8697
18166,241,8861
18167,238,8443
18168,249,8641
18169,235,8511
18170,222,8895
18171,236,8856
18172,223,8227
18173,256,8817
18174,252,8955
18175,236,9165
18176,251,8264
18177,257,9016
18178,235,8475
18179,217,8980
18180,237,8968
18181,236,8658
18182,225,8878
18183,241,9019
18184,252,8852
18185,236,8715
18186,232,9071
18187,230,9579
18188,260,9443
18189,238,8360
18190,224,9010
18191,238,8642
18192,240,8674
18193,250,9187
18194,248,8920
18195,246,8542
18196,244,9406
18197,249,9397
18198,241,8621
18199,210,8951
18200,247,9310
18201,229,8183
18202,242,9236
18203,232,8975
18204,249,8885
18205,239,9194
18206,246,8890
18207,238,8757
18208,252,9054
18209,238,8370
18210,220,8529
18211,238,8814
18212,233,9084
18213,229,9167
18214,251,8700
18215,250,9028
18216,238,9553
18217,213,8753
18218,246,8963
18219,225,9180
18220,256,9181
18221,232,8725
18222,243,8642
18223,205,8969
18224,227,9318
18225,234,8784
18226,254,8816
18227,255,8401
18228,234,9226
18229,233,9087
18230,253,9211
18231,228,9468
18232,228,8719
18233,226,9280
18234,250,9310
18235,252,8869
18236,232,9187
18237,241,9024
18238,247,9449
18239,233,8586
18240,235,8396
18241,225,9341
18242,236,9133
18243,237,9003
18244,242,9232
18245,240,8841
18246,247,8551
18247,240,8604
18248,220,9396
18249,223,8761
18250,238,9104
18251,247,9000
18252,238,9320
18253,230,9164
18254,252,9472
18255,255,9324
18256,242,9144
18257,224,8911
18258,253,9421
18259,218,9104
18260,251,9241
18261,253,9512
18262,235,9357
18263,233,9062
18264,245,8985
18265,226,9437
18266,242,8790
18267,254,9123
18268,211,9097
18269,245,8637
18270,240,8796
18271,230,8679
18272,243,8686
18273,229,9333
18274,233,8713
18275,229,8477
18276,238,9205
18277,231,9491
18278,241,9523
18279,236,8805
18280,236,9118
18281,231,8666
18282,209,8945
18283,226,8948
18284,238,9724
18285,227,8901
18286,241,9060
18287,240,8816
18288,237,9723
18289,230,9240
18290,203,8943
18291,237,8984
18292,250,9030
18293,249,8901
18294,250,9276
18295,256,8534
18296,232,9236
18297,258,9170
18298,211,9154
18299,215,8202
18300,246,8731
18301,235,8820
18302,234,9035
18303,238,8956
18304,232,8879
18305,239,9468
18306,226,8918
18307,231,8603
18308,256,8724
18309,238,8716
18310,253,8891
18311,218,8840
18312,226,9075
18313,214,8743
18314,243,8606
18315,231,8847
18316,244,9093
18317,264,9113
18318,242,8781
18319,233,9182
18320,230,8578
18321,217,8622
18322,240,9346
18323,241,9460
18324,234,8587
18325,199,9095
18326,237,8794
18327,234,8981
18328,235,9152
18329,208,8839
18330,225,8425
18331,255,8615
18332,225,9147
18333,224,9180
18334,259,8445
18335,233,9111
18336,251,9052
18337,256,9099
18338,245,8658
18339,219,9062
18340,254,9189
18341,259,9471
18342,248,9140
18343,249,8771
18344,233,8728
18345,230,8953
18346,236,9259
18347,249,9246
18348,219,9152
18349,227,8590
18350,257,8730
18351,239,8856
18352,258,8928
18353,224,9342
18354,223,8918
18355,247,8793
18356,228,8735
18357,219,9390
18358,241,8749
18359,233,8803
18360,240,8523
18361,241,8928
18362,222,9089
18363,220,9295
18364,235,9083
18365,233,8720
18366,266,8945
18367,252,9132
18368,239,8992
18369,243,8703
18370,230,9072
18371,224,9082
18372,236,8733
18373,214,8746
18374,237,8966
18375,230,9107
18376,236,9032
18377,257,8625
18378,244,8472
18379,236,9226
18380,248,9077
18381,220,8441
18382,231,8699
18383,251,9020
18384,242,9242
18385,248,8984
18386,265,8804
18387,256,9152
18388,235,8363
18389,230,8928
18390,236,9103
18391,263,8821
18392,225,8964
18393,218,8790
18394,257,8475
18395,247,8462
18396,242,8493
18397,223,8862
18398,229,8939
18399,239,8569
18400,240,9347
18401,246,9109
18402,236,8406
18403,231,8623
18404,227,8720
18405,254,8568
18406,242,8897
18407,235,8559
18408,232,8601
18409,226,9289
18410,237,9271
18411,259,8882
18412,246,8742
18413,243,8821
18414,225,8673
18415,247,8566
18416,245,9232
18417,229,8670
18418,213,8871
18419,232,9276
18420,227,8999
18421,237,9780
18422,229,8963
18423,257,8661
18424,228,9422
18425,248,9120
18426,237,8780
18427,237,8749
18428,243,9166
18429,238,8769
18430,259,8965
18431,232,8975
18432,245,8841
18433,236,8739
18434,261,9567
18435,215,9122
18436,249,8755
18437,229,9223
18438,235,9315
18439,208,8949
18440,249,8886
18441,253,8774
18442,240,8667
18443,238,8580
18444,229,9191
18445,236,9219
18446,220,8972
18447,226,8802
18448,253,9765
18449,253,9153
18450,212,9008
18451,219,8718
18452,251,8923
18453,244,8843
18454,244,9451
18455,223,8347
18456,234,9256
18457,260,9231
18458,242,9105
18459,228,9143
18460,252,8819
18461,260,9032
18462,239,8567
18463,257,8625
18464,237,9148
18465,240,9077
18466,227,8721
18467,250,9062
18468,250,8784
18469,232,8965
18470,234,8851
18471,258,9050
18472,251,9233
18473,218,9199
18474,230,8766
18475,237,9448
18476,240,8398
18477,244,9152
18478,233,9002
18479,265,8657
18480,224,8885
18481,241,8850
18482,229,9188
18483,240,9014
18484,265,9134
18485,239,8708
18486,231,9198
18487,244,8516
18488,262,9154
18489,238,8896
18490,224,8805
18491,235,9369
18492,262,9253
18493,256,8805
18494,230,9119
18495,224,8577
18496,250,8693
18497,229,8970
18498,224,8925
18499,253,8864
18500,233,9266
18501,257,9024
18502,237,9340
18503,247,8965
18504,214,8989
18505,242,9161
18506,229,8547
18507,242,9076
18508,231,8840
18509,229,8975
18510,220,9135
18511,211,8181
18512,227,8769
18513,246,8553
18514,227,8754
18515,242,9336
18516,219,8819
18517,238,8744
18518,229,9306
18519,223,9137
18520,236,8625
18521,236,8936
18522,263,8591
18523,236,8463
18524,267,9008
18525,233,9042
18526,244,8757
18527,230,8796
18528,235,8979
18529,230,8942
18530,246,8505
18531,251,8540
18532,235,8933
18533,235,8319
18534,246,8523
18535,222,8920
18536,232,9680
18537,222,9300
18538,237,8821
18539,235,9213
18540,231,9074
18541,229,8805
18542,231,9195
18543,232,8479
18544,245,9101
18545,245,8904
18546,244,8770
18547,223,8762
18548,238,9322
18549,260,8972
18550,243,8410
18551,249,8796
18552,235,8767
18553,244,9599
18554,246,9334
18555,224,8959
18556,257,9157
18557,231,8896
18558,211,9171
18559,236,9294
18560,233,8584
18561,253,8967
18562,225,8496
18563,249,8831
18564,248,9275
18565,247,9003
18566,252,8666
18567,233,8892
18568,228,8698
18569,218,8556
18570,251,8774
18571,240,9392
18572,260,8619
18573,249,9404
18574,238,9041
18575,238,9011
18576,266,9470
18577,223,9243
18578,238,8835
18579,250,8881
18580,227,8543
18581,244,9101
18582,236,9355
18583,229,9274
18584,236,8485
18585,247,9013
18586,237,8776
18587,222,8255
18588,231,8513
18589,235,8860
18590,237,8631
18591,274,8726
18592,222,8722
18593,218,8908
18594,215,8279
18595,228,9440
18596,221,8919
18597,244,9489
18598,245,8791
18599,248,9284
18600,235,8886
18601,248,8705
18602,241,9454
18603,243,9367
18604,230,9405
18605,231,8759
18606,255,8461
18607,223,8678
18608,242,9454
18609,240,9480
18610,255,9158
18611,239,9161
18612,221,8611
18613,241,9409
18614,233,9239
18615,242,8743
18616,248,8563
18617,233,8799
18618,226,8893
18619,218,9392
18620,259,8849
18621,224,9378
18622,229,8756
18623,248,8766
18624,238,8967
18625,222,9255
18626,246,8855
18627,226,9047
18628,237,9143
18629,265,9130
18630,242,8855
18631,225,9555
18632,220,9095
18633,244,8808
18634,222,8523
18635,240,8717
18636,231,8383
18637,234,9223
18638,225,8701
18639,217,8713
18640,243,8798
18641,241,8895
18642,211,8847
18643,248,9544
18644,228,8919
18645,241,8787
18646,236,9185
18647,214,8928
18648,241,8707
18649,238,8841
18650,240,8676
18651,259,9581
18652,226,8956
18653,240,9460
18654,268,8871
18655,219,8902
18656,243,9037
18657,240,8696
18658,240,8911
18659,249,8179
18660,225,8852
18661,255,9104
18662,256,9153
18663,227,8830
18664,242,8618
18665,258,8750
18666,253,9049
18667,236,9390
18668,219,8835
18669,222,9086
18670,221,8786
18671,238,9252
18672,244,9529
18673,247,8443
18674,244,8888
18675,245,8965
18676,238,8993
18677,252,9037
18678,239,9404
18679,222,8944
18680,238,8293
18681,261,9233
18682,220,8922
18683,238,9159
18684,240,8681
18685,244,8935
18686,240,8830
18687,224,9205
18688,224,9310
18689,232,8762
18690,222,8758
18691,244,8820
18692,225,9014
18693,241,8377
18694,225,8660
18695,232,8637
18696,226,9395
18697,243,8867
18698,257,8597
18699,225,9266
18700,267,8757
18701,227,8901
18702,212,9593
18703,254,8889
18704,223,8810
18705,237,8294
18706,242,9255
18707,246,9039
18708,236,8986
18709,233,8964
18710,242,9064
18711,243,8960
18712,245,9110
18713,249,8880
18714,243,9273
18715,251,8921
18716,236,8980
18717,239,9065
18718,217,9047
18719,245,9240
18720,260,9279
18721,242,9208
18722,256,8767
18723,252,8656
18724,256,9135
18725,245,8935
18726,216,8829
18727,214,8552
18728,248,9026
18729,200,9248
18730,227,8669
18731,254,9065
18732,247,9341
18733,250,9224
18734,244,8886
18735,238,9134
18736,235,8741
18737,229,8729
18738,231,8716
18739,225,9144
18740,223,9037
18741,230,8794
18742,261,9135
18743,219,9173
18744,214,9481
18745,216,8656
18746,214,9339
18747,226,8835
18748,238,8754
18749,229,9157
18750,228,8873
18751,241,8985
18752,240,8990
18753,244,8412
18754,221,9016
18755,236,8403
18756,225,8929
18757,218,8590
18758,232,9095
18759,213,9234
18760,236,8723
18761,225,9105
18762,244,8525
18763,239,9551
18764,235,9196
18765,238,8808
18766,247,9062
18767,241,8801
18768,255,8875
18769,230,8738
18770,243,8460
18771,227,8510
18772,222,8790
18773,234,8875
18774,249,8904
18775,214,8962
18776,224,8786
18777,231,9315
18778,239,8547
18779,238,8778
18780,240,8553
18781,233,8749
18782,222,8471
18783,239,8311
18784,246,8750
18785,259,9468
18786,232,8976
18787,234,8680
18788,257,8909
18789,244,8652
18790,236,8660
18791,211,8719
18792,229,8591
18793,249,8555
18794,235,8285
18795,228,8891
18796,251,8626
18797,243,8701
18798,249,9244
18799,233,8795
18800,235,8862
18801,243,8970
18802,247,8553
18803,223,8859
18804,219,8994
18805,249,9209
18806,240,8942
18807,236,9497
18808,237,9048
18809,250,9197
18810,229,8517
18811,230,8652
18812,258,9082
18813,254,8477
18814,256,9036
18815,236,8973
18816,225,8824
18817,240,8728
18818,217,8754
18819,200,9056
18820,247,9273
18821,212,9397
18822,243,9095
18823,223,8568
18824,233,9038
18825,234,8454
18826,236,8841
18827,218,8631
18828,231,8969
18829,229,9020
18830,243,8987
18831,243,9236
18832,243,8924
18833,276,9404
18834,210,8809
18835,254,8744
18836,222,8635
18837,224,9027
18838,240,9102
18839,230,8842
18840,213,8999
18841,241,8832
18842,223,8808
18843,237,8740
18844,225,8945
18845,265,8795
18846,221,8520
18847,234,8857
18848,244,8820
18849,230,8964
18850,216,9099
18851,250,8936
18852,263,8850
18853,222,8433
18854,246,9423
18855,224,8813
18856,213,8647
18857,250,9171
18858,226,8571
18859,225,8799
18860,223,9122
18861,241,8991
18862,273,8393
18863,238,8537
18864,235,8705
18865,251,9165
18866,238,8580
18867,226,8571
18868,219,8387
18869,249,8435
18870,232,8861
18871,234,9554
18872,249,8971
18873,222,8840
18874,262,8607
18875,241,8490
18876,237,8574
18877,257,9392
18878,226,8397
18879,252,9345
18880,243,9314
18881,260,8804
18882,251,8828
18883,254,8574
18884,249,8564
18885,255,8489
18886,233,8535
18887,224,8622
18888,221,8737
18889,236,8860
18890,238,8605
18891,230,9021
18892,226,8834
18893,214,9330
18894,236,9392
18895,228,8884
18896,237,8702
18897,244,9230
18898,254,9268
18899,220,8806
18900,239,9478
18901,244,8943
18902,237,8651
18903,256,8697
18904,223,9233
18905,243,9220
18906,221,9065
18907,241,9179
18908,263,9478
18909,241,8870
18910,229,9169
18911,242,9000
18912,244,9110
18913,236,9349
18914,224,8846
18915,256,8787
18916,216,8808
18917,237,9041
18918,231,9009
18919,246,9066
18920,234,9028
18921,240,9065
18922,262,8226
18923,250,9162
18924,238,9142
18925,227,8651
18926,241,8733
18927,203,8330
18928,230,8785
18929,231,8833
18930,224,8771
18931,227,8474
18932,242,8989
18933,209,8775
18934,230,8780
18935,225,9195
18936,268,8860
18937,231,8875
18938,237,9299
18939,236,9624
18940,237,9022
18941,224,9083
18942,230,8594
18943,218,9380
18944,255,8842
18945,218,9207
18946,245,9454
18947,235,8597
18948,220,8652
18949,237,9141
18950,251,9197
18951,229,9297
18952,253,8463
18953,240,9301
18954,233,9081
18955,232,9489
18956,240,9199
18957,229,9004
18958,248,8908
18959,230,8890
18960,212,8738
18961,234,8946
18962,258,8408
18963,237,9000
18964,217,9392
18965,252,8985
18966,235,9476
18967,227,8982
18968,237,9191
18969,235,8585
18970,243,8535
18971,213,9231
18972,227,9258
18973,250,8756
18974,258,8267
18975,247,8572
18976,240,8566
18977,243,8809
18978,227,8825
18979,250,8976
18980,266,9076
18981,238,8393
18982,255,8809
18983,207,8509
18984,218,8337
18985,240,8921
18986,256,9198
18987,226,8356
18988,227,8892
18989,244,9169
18990,204,8890
18991,241,8801
18992,224,8880
18993,220,8331
18994,247,8808
18995,217,9382
18996,240,8893
18997,210,8548
18998,212,9006
18999,249,9011
19000,229,9255
19001,258,8696
19002,265,9046
19003,248,8976
19004,240,8636
19005,241,8368
19006,239,9257
19007,240,8743
19008,228,9174
19009,257,9012
19010,229,8814
19011,227,9071
19012,210,8520
19013,225,8641
19014,241,8931
19015,241,9372
19016,234,8865
19017,229,9050
19018,272,9010
19019,217,9070
19020,228,8413
19021,231,8364
19022,241,9244
19023,229,8704
19024,258,8909
19025,217,9278
19026,232,9111
19027,250,8731
19028,229,8388
19029,249,8654
19030,247,8724
19031,247,8852
19032,225,8702
19033,201,8615
19034,244,8711
19035,231,8992
19036,236,9211
19037,244,9226
19038,234,8772
19039,262,8886
19040,257,8910
19041,247,9091
19042,223,8904
19043,253,9537
19044,230,8546
19045,216,8341
19046,217,9088
19047,238,8577
19048,244,8705
19049,255,9266
19050,221,8781
19051,233,9447
19052,250,9074
19053,244,8874
19054,229,9084
19055,246,8571
19056,236,8826
19057,242,9660
19058,239,8811
19059,228,9184
19060,237,8708
19061,233,8664
19062,235,9114
19063,247,8462
19064,214,8958
19065,246,8975
19066,251,9672
19067,246,8724
19068,214,8333
19069,233,9009
19070,252,8952
19071,240,8453
19072,244,9220
19073,235,8932
19074,241,9338
19075,237,8737
19076,240,8698
19077,261,8841
19078,255,9183
19079,230,8989
19080,243,8636
19081,241,9179
19082,241,8839
19083,249,9274
19084,215,8462
19085,253,9244
19086,246,8919
19087,229,8885
19088,231,8979
19089,237,8213
19090,240,8378
19091,217,8574
19092,243,8590
19093,249,9263
19094,225,9101
19095,261,8883
19096,238,9095
19097,247,8990
19098,232,9059
19099,252,8557
19100,236,9097
19101,229,9245
19102,256,8574
19103,228,9428
19104,243,8784
19105,229,9489
19106,260,8587
19107,245,9116
19108,247,9236
19109,243,8626
19110,244,8778
19111,238,8936
19112,256,9054
19113,227,9239
19114,231,9411
19115,225,8975
19116,210,9137
19117,238,8964
19118,231,9562
19119,233,8783
19120,244,9003
19121,217,8982
19122,257,9130
19123,247,9330
19124,241,9002
19125,240,8925
19126,224,8325
19127,229,9224
19128,237,8987
19129,239,8839
19130,230,9572
19131,248,8602
19132,230,8868
19133,226,8738
19134,244,8355
19135,259,9065
19136,264,9058
19137,226,8997
19138,244,9067
19139,219,9139
19140,216,8901
19141,229,8714
19142,244,9103
19143,216,8650
19144,249,9074
19145,232,8733
19146,240,8884
19147,240,9050
19148,245,8957
19149,235,8946
19150,242,9151
19151,218,9106
19152,229,9468
19153,239,8918
19154,221,8805
19155,250,8761
19156,238,9014
19157,245,9055
19158,249,8903
19159,233,9466
19160,217,8981
19161,235,8468
19162,235,8784
19163,235,8943
19164,232,8255
19165,223,8936
19166,219,9002
19167,234,9581
19168,228,8674
19169,241,9360
19170,247,8780
19171,222,9232
19172,249,8930
19173,239,9327
19174,238,9361
19175,249,9048
19176,241,9178
19177,257,8719
19178,228,8539
19179,232,8713
19180,247,9246
19181,231,8914
19182,224,9197
19183,231,8768
19184,240,8094
19185,239,8964
19186,241,9209
19187,236,9008
19188,250,8504
19189,243,8981
19190,256,9397
19191,232,9315
19192,229,8359
19193,233,9075
19194,245,9204
19195,249,9017
19196,236,8717
19197,231,9347
19198,239,9175
19199,237,8495
19200,219,8751
19201,257,8857
19202,223,8560
19203,234,9237
19204,246,9395
19205,242,9116
19206,240,8876
19207,228,8820
19208,248,9006
19209,245,8920
19210,227,9130
19211,234,9157
19212,241,9999
19213,245,8724
19214,258,8969
19215,229,9684
19216,227,9215
19217,244,9115
19218,259,9020
19219,236,8749
19220,232,8532
19221,235,8821
19222,222,8898
19223,240,8927
19224,253,8433
19225,233,9256
19226,248,8630
19227,238,8729
19228,223,9029
19229,227,9196
19230,255,9054
19231,242,8354
19232,224,9310
19233,218,9393
19234,240,9443
19235,247,8765
19236,236,9363
19237,246,8830
19238,224,9116
19239,233,9338
19240,235,9137
19241,227,8795
19242,230,8443
19243,231,8808
19244,233,9087
19245,245,8902
19246,251,9477
19247,243,8903
19248,225,8995
19249,257,9026
19250,239,8843
19251,244,8980
19252,242,9191
19253,231,8852
19254,249,8950
19255,240,8555
19256,245,8394
19257,202,8810
19258,230,8960
19259,238,8893
19260,236,9218
19261,253,8750
19262,219,9349
19263,233,9264
19264,211,9279
19265,230,9051
19266,214,8976
19267,250,8685
19268,229,8820
19269,260,9136
19270,255,9211
19271,237,9150
19272,251,9344
19273,241,9012
19274,220,9420
19275,241,8515
19276,237,9101
19277,233,9272
19278,234,8777
19279,238,8646
19280,228,8496
19281,260,8893
19282,241,9254
19283,237,8626
19284,256,8846
19285,234,8898
19286,217,8391
19287,221,9106
19288,227,9215
19289,214,9014
19290,231,8680
19291,256,8722
19292,261,9254
19293,230,9208
19294,261,8884
19295,244,8808
19296,228,9458
19297,268,8904
19298,243,8853
19299,222,8893
19300,240,9147
19301,234,8986
19302,239,9013
19303,260,8714
19304,223,8879
19305,228,9181
19306,243,8515
19307,235,8921
19308,225,8834
19309,243,8537
19310,237,9296
19311,220,8812
19312,249,8453
19313,234,8853
19314,248,9148
19315,246,8841
19316,228,9282
19317,222,8786
19318,229,8699
19319,241,9493
19320,248,8743
19321,238,9351
19322,226,8630
19323,228,8964
19324,248,9075
19325,232,8890
19326,205,8581
19327,250,8436
19328,261,9115
19329,229,8456
19330,230,9479
19331,233,9181
19332,244,9149
19333,233,9344
19334,220,8953
19335,257,8817
19336,248,9069
19337,258,8960
19338,245,9294
19339,251,8958
19340,247,8623
19341,230,8944
19342,265,9318
19343,255,8645
19344,221,8757
19345,252,9243
19346,238,9023
19347,231,9488
19348,231,9231
19349,212,8952
19350,246,8729
19351,236,9152
19352,246,9031
19353,229,8817
19354,245,8890
19355,211,8526
19356,243,8969
19357,272,8779
19358,234,8706
19359,221,8778
19360,242,8844
19361,233,8962
19362,246,8436
19363,218,8944
19364,238,9039
19365,228,9150
19366,215,9175
19367,226,8794
19368,233,8679
19369,261,8754
19370,252,8529
19371,228,8313
19372,228,8868
19373,240,9076
19374,242,9071
19375,222,9276
19376,263,9219
19377,239,9367
19378,240,8956
19379,256,8749
19380,241,9372
19381,236,8900
19382,246,9041
19383,232,9188
19384,222,8787
19385,238,9034
19386,247,8869
19387,215,8914
19388,226,8980
19389,226,9244
19390,237,9456
19391,224,9165
19392,232,9502
19393,242,8824
19394,239,8772
19395,241,9136
19396,240,8983
19397,239,9167
19398,246,8782
19399,240,9272
19400,226,8856
19401,250,8853
19402,242,8974
19403,219,9025
19404,239,8908
19405,247,8836
19406,248,8977
19407,225,9116
19408,239,9010
19409,232,9341
19410,225,9173
19411,233,8784
19412,214,8620
19413,225,8909
19414,248,9166
19415,233,8811
19416,220,8625
19417,250,9345
19418,228,9090
19419,220,8601
19420,229,9388
19421,228,8759
19422,235,8820
19423,240,8838
19424,243,8986
19425,237,8988
19426,235,9341
19427,251,9305
19428,225,8891
19429,289,9179
19430,247,8511
19431,242,8860
19432,249,9335
19433,255,8890
19434,231,8724
19435,237,8864
19436,239,9550
19437,250,8660
19438,241,9049
19439,240,9461
19440,209,8850
19441,251,9293
19442,240,8794
19443,221,8475
19444,270,8899
19445,231,9486
19446,218,8658
19447,248,8881
19448,222,8733
19449,228,8490
19450,240,8823
19451,235,9281
19452,203,8842
19453,223,9082
19454,229,8481
19455,231,9211
19456,230,9151
19457,228,9338
19458,230,8845
19459,243,8523
19460,232,8155
19461,256,9544
19462,246,9049
19463,221,8798
19464,234,9151
19465,241,8822
19466,236,8559
19467,251,8860
19468,262,9046
19469,236,9001
19470,253,8873
19471,225,8700
19472,226,8762
19473,230,8762
19474,230,9449
19475,243,8782
19476,233,8971
19477,233,8991
19478,231,9239
19479,232,8918
19480,241,8810
19481,231,8792
19482,225,9148
19483,240,8323
19484,242,9410
19485,222,9009
19486,239,8644
19487,237,9168
19488,247,8863
19489,229,8858
19490,234,8694
19491,247,9413
19492,235,8836
19493,261,8637
19494,239,9277
19495,229,8775
19496,255,8877
19497,226,8898
19498,233,9030
19499,246,9178
19500,246,8783
19501,226,8653
19502,229,8975
19503,238,8925
19504,240,8955
19505,247,9464
19506,236,8907
19507,249,8822
19508,249,8906
19509,231,9175
19510,229,8581
19511,212,8838
19512,246,8823
19513,232,8795
19514,212,8862
19515,259,9296
19516,253,8848
19517,233,9026
19518,242,9247
19519,251,9490
19520,232,9047
19521,226,8413
19522,229,8589
19523,253,8642
19524,235,9085
19525,232,9060
19526,237,9506
19527,245,9145
19528,258,9009
19529,241,8434
19530,239,8190
19531,214,8577
19532,239,9470
19533,238,9294
19534,271,8985
19535,237,8471
19536,228,8776
19537,236,8565
19538,234,8995
19539,256,9024
19540,228,8524
19541,253,9572
19542,234,8667
19543,235,8936
19544,258,8671
19545,235,8580
19546,224,8923
19547,257,8622
19548,221,8929
19549,246,9334
19550,215,8935
19551,250,8608
19552,241,8529
19553,228,9012
19554,222,8413
19555,243,9199
19556,242,8428
19557,262,8686
19558,232,8787
19559,259,8938
19560,236,8678
19561,231,9032
19562,234,9224
19563,232,9255
19564,229,8864
19565,232,9044
19566,240,8904
19567,226,9271
19568,243,8655
19569,232,8946
19570,233,8757
19571,235,9236
19572,220,8967
19573,242,8518
19574,223,9170
19575,233,8971
19576,235,9148
19577,232,8874
19578,245,8957
19579,241,8806
19580,228,9223
19581,248,9447
19582,245,8844
19583,224,9159
19584,224,9345
19585,220,8749
19586,249,8960
19587,230,8901
19588,249,9069
19589,244,8925
19590,248,9139
19591,229,9408
19592,244,8559
19593,249,8983
19594,234,9174
19595,221,9029
19596,219,9061
19597,241,9248
19598,239,8899
19599,238,8715
19600,221,8628
19601,218,8908
19602,274,8720
19603,225,9460
19604,247,8536
19605,236,8867
19606,253,8590
19607,240,8987
19608,232,9075
19609,229,9291
19610,238,8813
19611,244,8594
19612,238,8884
19613,252,9330
19614,231,9328
19615,226,8449
19616,247,8830
19617,226,9040
19618,232,8545
19619,245,8277
19620,229,8953
19621,261,8820
19622,226,8491
19623,222,9160
19624,236,9408
19625,242,8894
19626,230,9211
19627,215,9133
19628,242,8726
19629,230,9162
19630,255,8638
19631,244,8791
19632,251,8874
19633,228,8415
19634,218,8986
19635,231,8717
19636,255,8543
19637,243,9260
19638,238,9331
19639,225,9287
19640,245,8721
19641,216,9677
19642,244,8737
19643,241,9123
19644,244,8663
19645,231,8840
19646,249,9100
19647,222,8652
19648,244,8911
19649,239,8597
19650,215,8635
19651,232,8581
19652,238,9010
19653,256,9026
19654,223,9090
19655,243,8907
19656,209,8673
19657,220,8458
19658,235,8800
19659,253,8857
19660,223,9085
19661,246,9136
19662,222,9190
19663,256,8672
19664,248,8210
19665,246,8856
19666,260,8339
19667,265,8717
19668,231,8619
19669,222,8826
19670,209,8743
19671,246,8531
19672,226,9554
19673,236,9098
19674,260,8897
19675,221,8698
19676,241,9234
19677,235,9577
19678,246,9157
19679,235,8803
19680,236,9134
19681,259,8837
19682,252,9333
19683,246,8958
19684,242,8466
19685,246,9103
19686,232,9202
19687,230,8623
19688,256,8981
19689,252,9210
19690,236,8724
19691,222,8760
19692,229,8839
19693,254,9119
19694,226,8992
19695,226,9204
19696,222,8704
19697,251,8784
19698,230,8801
19699,241,8866
19700,255,8718
19701,221,8568
19702,225,8777
19703,238,8431
19704,214,8892
19705,225,8650
19706,218,8807
19707,221,8743
19708,222,8936
19709,227,8804
19710,264,9075
19711,258,9526
19712,238,8790
19713,233,8855
19714,228,9273
19715,244,9089
19716,232,8634
19717,268,9247
19718,253,9221
19719,264,8683
19720,221,9171
19721,233,9091
19722,216,8248
19723,219,8603
19724,233,8986
19725,250,8919
19726,225,9085
19727,241,9083
19728,233,9072
19729,232,9140
19730,234,9018
19731,237,8890
19732,257,9111
19733,240,8984
19734,219,8975
19735,242,8993
19736,236,9611
19737,250,8683
19738,234,8457
19739,249,9019
19740,257,9173
19741,227,8763
19742,242,8916
19743,229,8515
19744,251,8824
19745,255,8799
19746,224,8776
19747,228,9092
19748,261,8284
19749,242,9285
19750,224,8982
19751,232,9098
19752,243,8694
19753,227,9159
19754,263,9195
19755,254,8820
19756,244,9380
19757,214,8722
19758,229,8604
19759,259,8811
19760,227,9090
19761,214,8707
19762,259,8944
19763,242,8468
19764,252,8946
19765,228,8833
19766,238,8771
19767,237,9201
19768,235,8518
19769,241,8670
19770,229,8585
19771,223,8634
19772,232,8903
19773,241,8920
19774,238,9369
19775,230,8647
19776,231,8762
19777,232,9316
19778,227,8931
19779,236,8948
19780,242,8979
19781,228,8980
19782,251,9427
19783,249,8976
19784,256,8789
19785,230,8407
19786,229,9170
19787,244,8909
19788,229,9277
19789,245,8758
19790,227,9438
19791,240,8249
19792,241,8454
19793,230,9327
19794,269,8587
19795,228,8863
19796,238,9139
19797,231,8535
19798,221,8871
19799,245,8752
19800,241,8672
19801,245,8920
19802,234,9138
19803,227,8886
19804,242,9048
19805,220,8880
19806,234,8344
19807,222,8989
19808,249,8974
19809,233,9110
19810,227,9419
19811,246,8914
19812,228,9099
19813,253,8925
19814,257,9205
19815,267,9267
19816,225,8533
19817,233,9022
19818,250,9161
19819,241,9473
19820,229,9217
19821,226,9028
19822,239,8722
19823,229,9313
19824,248,8527
19825,234,9165
19826,225,9193
19827,257,9139
19828,258,9029
19829,210,8797
19830,258,9002
19831,252,8794
19832,221,9203
19833,245,9038
19834,258,8838
19835,241,8993
