seed,violations,score
5003,245,6450
5004,219,5969
5005,246,5852
5006,245,6403
5007,225,6699
5008,226,6494
5009,237,7137
5010,221,6054
5011,230,6223
5012,225,6631
5013,210,5767
5014,228,6767
5015,231,7289
5016,244,6903
5017,240,6283
5018,251,6283
5019,246,5896
5020,211,5904
5021,224,7167
5022,247,6834
5023,242,7158
5024,212,6986
5025,239,6200
5026,230,7043
5027,251,6051
5028,246,6554
5029,237,5936
5030,233,7047
5031,231,6811
5032,223,5808
5033,231,6393
5034,211,6751
5035,244,6842
5036,220,5569
5037,230,6362
5038,232,7539
5039,241,6776
5040,220,6182
5041,248,5798
5042,224,7043
5043,242,6861
5044,224,5923
5045,238,6147
5046,239,5988
5047,233,6744
5048,230,6525
5049,240,7089
5050,230,6498
5051,236,6230
5052,226,6896
5053,236,6060
5054,237,6541
5055,234,6035
5056,222,6003
5057,243,6198
5058,234,6455
5059,234,6494
5060,252,7411
5061,231,6975
5062,231,6738
5063,228,7316
5064,238,6246
5065,241,5859
5066,238,6134
5067,230,6054
5068,236,6077
5069,227,6388
5070,246,6302
5071,225,6588
5072,241,6655
5073,229,6186
5074,247,7002
5075,213,6900
5076,229,6446
5077,239,7172
5078,232,6604
5079,225,6646
5080,234,6332
5081,221,7243
5082,240,6362
5083,241,6216
5084,244,6297
5085,236,6099
5086,242,6226
5087,212,6992
5088,242,6966
5089,252,7793
5090,221,6670
5091,226,6383
5092,225,6090
5093,239,6520
5094,226,6207
5095,249,6337
5096,224,6730
5097,243,6344
5098,223,6786
5099,223,7027
5100,231,6534
5101,211,5862
5102,246,6383
5103,219,6243
5104,239,6198
5105,222,6823
5106,239,6655
5107,248,6835
5108,231,6567
5109,237,6359
5110,228,6264
5111,234,5475
5112,233,6881
5113,229,5820
5114,228,6679
5115,232,6123
5116,213,6460
5117,217,6619
5118,217,6742
5119,240,6611
5120,229,6807
5121,239,7270
5122,228,5930
5123,227,6779
5124,223,6606
5125,244,6097
5126,233,6880
5127,248,6966
5128,252,6568
5129,224,5916
5130,242,5239
5131,231,6334
5132,231,6653
5133,205,5836
5134,218,7207
5135,233,7376
5136,233,6843
5137,210,6539
5138,229,5621
5139,215,6634
5140,257,6673
5141,244,7026
5142,228,6419
5143,232,6573
5144,229,6626
5145,234,6880
5146,228,6354
5147,233,6086
5148,232,7236
5149,237,5514
5150,230,6334
5151,217,6164
5152,239,7090
5153,241,6853
5154,252,6997
5155,222,6632
5156,237,6109
5157,240,6563
5158,244,7207
5159,234,6716
5160,213,7114
5161,224,6754
5162,242,6434
5163,252,6736
5164,244,6418
5165,227,6658
5166,246,7585
5167,232,6029
5168,247,6303
5169,226,6398
5170,233,6782
5171,247,6593
5172,227,6580
5173,239,6657
5174,229,6797
5175,243,6837
5176,244,6747
5177,233,6662
5178,229,6865
5179,233,5711
5180,237,5515
5181,224,6407
5182,236,5923
5183,226,5637
5184,249,6714
5185,223,6417
5186,233,7024
5187,237,6396
5188,236,5907
5189,249,6033
5190,226,6826
5191,236,5657
5192,245,6757
5193,221,6679
5194,239,6473
5195,251,5937
5196,251,6099
5197,240,6194
5198,241,6061
5199,234,6410
5200,198,5532
5201,226,6176
5202,218,6260
5203,255,6637
5204,234,6657
5205,240,5483
5206,228,6613
5207,242,6276
5208,224,5836
5209,239,5800
5210,212,6699
5211,245,6327
5212,234,6510
5213,247,6759
5214,239,7147
5215,231,5301
5216,221,6521
5217,229,6983
5218,221,6796
5219,235,6427
5220,243,6166
5221,216,6836
5222,246,7125
5223,228,5894
5224,222,6738
5225,258,5882
5226,249,6758
5227,234,6377
5228,233,6168
5229,251,5905
5230,244,6855
5231,234,6975
5232,217,6297
5233,229,6552
5234,249,5976
5235,227,6596
5236,234,6146
5237,245,7084
5238,228,6318
5239,231,6839
5240,242,6309
5241,244,7051
5242,239,5928
5243,267,5846
5244,231,6350
5245,234,5553
5246,239,7230
5247,228,5817
5248,258,6579
5249,234,6370
5250,216,6364
5251,246,6840
5252,230,6482
5253,238,6634
5254,238,6747
5255,229,5995
5256,248,6855
5257,244,5914
5258,235,5725
5259,242,6971
5260,227,6295
5261,226,6610
5262,233,6386
5263,245,6474
5264,247,6299
5265,231,7544
5266,243,7084
5267,227,6007
5268,237,5889
5269,231,6413
5270,207,6231
5271,220,5312
5272,244,7761
5273,217,6915
5274,229,6691
5275,238,5879
5276,230,6691
5277,237,6368
5278,216,6271
5279,238,6320
5280,224,7307
5281,231,6461
5282,231,6175
5283,241,6474
5284,247,6536
5285,221,6400
5286,227,6171
5287,229,6306
5288,240,5296
5289,238,6441
5290,254,6793
5291,226,6892
5292,237,6888
5293,230,6815
5294,214,6479
5295,201,6717
5296,238,6485
5297,243,6253
5298,246,6811
5299,250,6251
5300,214,6083
5301,234,6718
5302,236,5864
5303,240,6278
5304,219,6519
5305,204,5426
5306,258,5950
5307,221,7006
5308,238,6395
5309,262,7009
5310,224,6708
5311,218,6280
5312,230,6011
5313,224,6401
5314,225,6488
5315,227,6557
5316,238,6840
5317,237,5695
5318,242,6241
5319,219,5783
5320,261,6159
5321,236,6028
5322,229,5653
5323,225,6359
5324,220,6960
5325,225,5228
5326,224,6785
5327,229,6432
5328,244,5933
5329,238,5756
5330,261,7376
5331,227,6440
5332,243,6405
5333,233,6590
5334,235,6193
5335,224,7418
5336,224,6526
5337,231,7362
5338,214,7241
5339,229,6788
5340,221,6367
5341,241,6033
5342,228,6274
5343,221,6498
5344,231,7124
5345,225,6882
5346,243,6516
5347,229,6159
5348,240,6332
5349,236,6179
5350,253,6818
5351,235,5958
5352,253,5722
5353,231,6614
5354,236,6318
5355,217,6309
5356,236,6937
5357,223,6062
5358,241,6558
5359,229,6786
5360,235,6572
5361,232,6686
5362,204,6083
5363,222,6333
5364,257,6349
5365,231,6203
5366,224,6328
5367,241,6518
5368,244,6519
5369,232,6517
5370,244,5576
5371,244,6779
5372,214,6854
5373,250,7043
5374,224,6141
5375,231,6577
5376,240,6782
5377,243,6958
5378,243,6986
5379,225,6366
5380,229,6555
5381,255,6784
5382,245,6428
5383,254,6246
5384,226,6063
5385,233,6220
5386,229,5533
5387,223,6692
5388,226,6038
5389,253,6206
5390,232,6872
5391,255,7071
5392,235,6502
5393,251,6859
5394,252,5234
5395,225,6639
5396,219,6785
5397,234,7388
5398,231,7188
5399,252,6196
5400,252,6248
5401,250,5907
5402,245,6800
5403,219,6236
5404,232,6168
5405,243,6378
5406,229,6633
5407,243,6644
5408,249,6656
5409,222,5986
5410,240,6761
5411,233,6876
5412,236,6557
5413,252,6810
5414,235,5760
5415,256,5745
5416,229,6844
5417,241,6761
5418,240,6217
5419,226,5428
5420,228,6535
5421,252,5699
5422,224,6824
5423,216,7075
5424,238,6116
5425,253,6004
5426,228,6088
5427,233,7601
5428,232,6544
5429,225,5905
5430,239,6151
5431,226,5737
5432,252,6957
5433,233,6621
5434,266,7455
5435,249,6615
5436,226,6699
5437,239,7493
5438,257,7123
5439,231,5909
5440,237,6629
5441,254,7104
5442,232,5999
5443,223,5502
5444,249,6153
5445,223,6362
5446,228,6303
5447,218,5929
5448,228,6559
5449,232,6178
5450,221,5755
5451,230,7269
5452,233,6967
5453,218,6738
5454,221,6564
5455,237,7558
5456,223,7175
5457,234,5990
5458,239,6141
5459,243,6133
5460,227,6226
5461,246,5895
5462,240,6153
5463,235,6837
5464,249,7362
5465,230,7052
5466,236,7044
5467,233,7651
5468,227,6819
5469,260,6413
5470,221,5905
5471,237,6915
5472,226,6135
5473,234,5817
5474,230,6228
5475,220,6215
5476,234,6537
5477,229,6764
5478,224,6910
5479,249,6541
5480,240,6836
5481,234,6434
5482,240,7248
5483,245,6999
5484,231,6234
5485,237,6454
5486,245,7153
5487,237,7246
5488,231,6399
5489,223,5923
5490,234,6400
5491,242,6452
5492,244,6452
5493,242,7419
5494,251,6534
5495,232,6551
5496,231,6845
5497,229,5966
5498,242,6823
5499,237,6260
5500,217,7457
5501,227,5915
5502,269,7043
5503,231,5881
5504,256,6972
5505,224,7119
5506,219,6588
5507,219,6311
5508,233,5909
5509,244,6515
5510,229,6619
5511,232,6009
5512,235,7113
5513,249,6032
5514,236,7183
5515,222,6768
5516,218,6696
5517,249,7089
5518,224,6287
5519,221,6307
5520,239,7004
5521,225,6739
5522,232,5288
5523,237,6440
5524,232,5650
5525,227,6854
5526,217,7136
5527,233,6994
5528,235,6794
5529,250,5990
5530,257,6731
5531,219,6158
5532,243,6579
5533,220,6717
5534,246,6868
5535,238,6563
5536,244,6789
5537,236,6530
5538,229,7376
5539,226,7242
5540,246,7110
5541,226,7374
5542,227,7042
5543,248,5940
5544,236,6273
5545,225,6228
5546,213,6221
5547,249,6789
5548,225,5863
5549,233,7190
5550,237,6369
5551,242,6412
5552,231,6791
5553,240,5957
5554,221,6856
5555,262,6803
5556,244,6798
5557,238,7194
5558,230,7204
5559,241,6760
5560,261,6291
5561,230,6037
5562,224,6930
5563,238,7405
5564,231,6196
5565,248,6192
5566,246,7422
5567,222,6107
5568,225,6248
5569,224,5806
5570,239,6943
5571,247,6258
5572,224,6304
5573,227,5975
5574,231,6840
5575,221,6524
5576,254,6770
5577,231,6298
5578,239,6427
5579,213,6488
5580,242,6841
5581,224,6406
5582,239,6842
5583,247,6990
5584,243,6307
5585,229,6576
5586,241,6018
5587,226,6373
5588,238,6084
5589,232,5844
5590,214,5891
5591,232,6659
5592,214,5841
5593,230,6843
5594,272,7088
5595,221,6183
5596,228,6421
5597,220,5751
5598,230,5844
5599,244,6682
5600,235,6086
5601,228,7309
5602,248,6827
5603,243,5761
5604,222,6566
5605,237,7025
5606,246,6501
5607,267,5987
5608,238,6665
5609,244,7078
5610,233,5802
5611,238,6628
5612,228,6198
5613,204,6136
5614,248,7221
5615,221,6489
5616,230,6501
5617,241,6615
5618,241,6517
5619,218,6601
5620,230,5762
5621,239,5990
5622,264,6304
5623,216,6626
5624,251,6899
5625,259,7024
5626,234,6339
5627,248,6590
5628,230,6578
5629,225,6769
5630,207,6241
5631,224,6183
5632,222,6231
5633,231,6624
5634,233,6080
5635,236,5671
5636,218,6665
5637,225,5839
5638,246,6578
5639,224,5860
5640,240,6613
5641,250,6371
5642,249,6741
5643,228,6495
5644,249,5535
5645,234,6383
5646,220,6004
5647,233,6570
5648,236,5633
5649,253,6545
5650,225,6096
5651,228,7373
5652,219,6994
5653,234,6728
5654,254,6556
5655,230,6214
5656,236,6087
5657,249,6798
5658,243,6834
5659,224,6164
5660,235,6286
5661,228,6807
5662,223,6233
5663,235,6562
5664,254,6354
5665,228,6940
5666,231,5979
5667,240,6063
5668,230,6749
5669,249,6501
5670,251,7055
5671,225,5930
5672,244,6836
5673,214,6816
5674,248,6160
5675,214,6195
5676,227,6683
5677,222,6329
5678,244,6430
5679,238,6916
5680,235,6540
5681,233,6786
5682,244,7552
5683,236,7128
5684,238,7220
5685,227,6384
5686,229,6989
5687,236,6716
5688,247,6517
5689,219,5661
5690,249,6843
5691,224,6200
5692,235,6261
5693,253,6396
5694,241,7268
5695,231,5431
5696,218,6028
5697,222,6805
5698,228,5950
5699,231,6122
5700,228,6466
5701,231,6310
5702,226,5979
5703,246,6624
5704,243,6482
5705,233,6254
5706,224,6813
5707,232,6287
5708,265,5852
5709,248,7161
5710,239,6368
5711,228,6292
5712,244,6088
5713,227,6375
5714,243,6132
5715,225,6243
5716,258,6835
5717,220,6921
5718,218,6394
5719,240,6872
5720,220,6183
5721,254,6176
5722,245,6558
5723,237,6840
5724,235,6845
5725,227,7340
5726,229,6341
5727,226,6965
5728,214,6661
5729,234,6842
5730,215,5629
5731,234,7316
5732,249,5996
5733,237,6645
5734,236,7175
5735,252,6016
5736,230,6606
5737,236,6840
5738,227,6751
5739,227,6357
5740,219,6214
5741,210,6429
5742,235,6374
5743,216,6056
5744,221,6205
5745,238,6492
5746,215,6136
5747,223,5992
5748,235,6363
5749,238,6090
5750,223,6690
5751,216,6664
5752,216,6404
5753,235,5756
5754,243,6321
5755,244,5743
5756,248,6588
5757,234,6331
5758,241,6330
5759,208,6797
5760,229,6900
5761,234,5530
5762,243,6685
5763,261,6258
5764,238,6416
5765,236,6421
5766,243,7012
5767,223,6784
5768,260,6350
5769,231,6548
5770,236,6947
5771,217,6287
5772,224,7589
5773,242,6370
5774,230,6352
5775,222,6921
5776,224,5981
5777,250,6873
5778,239,6445
5779,235,6157
5780,233,5654
5781,229,6753
5782,234,6884
5783,247,6928
5784,243,6490
5785,233,6602
5786,234,6455
5787,234,7121
5788,245,6650
5789,247,6466
5790,257,6072
5791,229,6513
5792,235,5661
5793,251,6136
5794,242,6203
5795,235,6181
5796,227,6370
5797,221,6800
5798,239,6413
5799,237,7187
5800,240,6533
5801,237,6209
5802,209,5688
5803,241,5887
5804,225,6563
5805,240,6017
5806,242,6485
5807,230,6342
5808,234,6894
5809,246,6303
5810,213,6093
5811,223,6762
5812,242,5893
5813,234,6669
5814,247,5959
5815,219,6516
5816,252,6835
5817,222,6214
5818,243,6988
5819,229,6042
5820,228,7088
5821,230,6639
5822,240,6891
5823,248,6225
5824,249,6478
5825,234,5706
5826,224,6598
5827,227,6352
5828,255,6366
5829,232,5713
5830,245,6029
5831,232,6186
5832,217,6846
5833,240,6845
5834,241,6751
5835,252,6393
5836,250,6524
5837,236,6864
5838,237,6179
5839,225,5901
5840,226,7419
5841,230,6734
5842,229,6958
5843,226,6158
5844,235,6562
5845,245,6434
5846,215,6177
5847,243,6179
5848,228,6433
5849,242,6351
5850,245,6347
5851,242,7320
5852,234,6613
5853,234,6579
5854,235,6233
5855,226,6990
5856,222,7200
5857,227,6649
5858,235,6361
5859,254,6285
5860,229,6439
5861,231,6795
5862,217,6094
5863,232,6609
5864,214,7037
5865,212,6357
5866,255,6897
5867,245,5467
5868,235,6301
5869,228,6586
5870,230,5279
5871,223,6288
5872,241,6121
5873,235,7204
5874,232,6705
5875,248,6961
5876,219,6640
5877,226,6904
5878,223,6398
5879,212,6561
5880,225,5974
5881,230,7552
5882,225,6996
5883,232,6862
5884,234,6751
5885,233,5693
5886,243,6838
5887,219,6804
5888,228,6530
5889,230,6793
5890,233,6602
5891,244,6102
5892,239,6549
5893,217,6974
5894,250,6129
5895,224,5906
5896,221,6874
5897,219,6605
5898,235,7493
5899,230,7194
5900,232,4789
5901,240,7391
5902,239,5481
5903,260,6472
5904,228,6270
5905,232,7066
5906,254,6711
5907,220,7396
5908,266,7163
5909,227,5850
5910,253,6672
5911,239,6316
5912,249,6980
5913,223,5855
5914,225,6689
5915,237,7125
5916,239,6814
5917,242,6244
5918,223,6282
5919,238,6122
5920,240,7078
5921,245,6375
5922,238,6330
5923,245,6166
5924,234,6393
5925,248,6987
5926,225,6782
5927,217,6527
5928,222,5884
5929,220,5710
5930,229,6085
5931,224,6738
5932,226,6785
5933,235,6702
5934,248,6249
5935,267,6269
5936,238,7116
5937,238,6657
5938,237,6520
5939,224,6463
5940,257,6448
5941,234,6419
5942,224,6706
5943,232,6668
5944,240,5922
5945,251,6485
5946,235,6686
5947,228,7197
5948,222,5827
5949,219,6179
5950,223,6637
5951,240,6101
5952,235,6647
5953,250,6238
5954,215,5421
5955,244,6124
5956,236,6538
5957,250,6313
5958,249,6423
5959,227,6839
5960,239,6212
5961,230,6185
5962,223,6070
5963,237,6249
5964,214,6491
5965,234,6577
5966,242,6865
5967,229,7065
5968,221,6439
5969,243,5566
5970,217,6508
5971,254,7129
5972,232,5956
5973,230,7196
5974,232,7122
5975,226,7171
5976,232,6716
5977,246,6102
5978,250,6338
5979,218,6157
5980,242,6114
5981,241,6474
5982,231,6619
5983,236,6664
5984,225,6178
5985,245,6645
5986,243,6501
5987,233,6850
5988,263,7150
5989,247,6702
5990,243,5898
5991,251,6731
5992,245,6404
5993,234,6341
5994,251,6291
5995,223,6048
5996,237,5721
5997,226,5762
5998,240,6615
5999,235,6312
6000,257,6304
6001,252,6001
6002,234,6149
6003,224,6250
6004,216,6351
6005,217,7120
6006,243,6067
6007,235,7015
6008,225,6065
6009,247,7355
6010,241,6274
6011,243,7132
6012,221,5582
6013,238,6214
6014,222,6361
6015,234,6329
6016,238,6931
6017,250,6657
6018,220,6443
6019,250,6105
6020,237,5430
6021,225,6830
6022,219,6999
6023,245,6548
6024,252,6539
6025,215,6217
6026,232,5907
6027,249,7000
6028,231,5737
6029,222,6607
6030,232,5769
6031,218,6021
6032,251,6617
6033,218,6713
6034,219,7188
6035,231,5811
6036,251,7370
6037,251,6382
6038,237,5687
6039,219,6034
6040,235,6602
6041,237,6461
6042,220,6114
6043,231,6019
6044,248,6753
6045,244,6951
6046,235,5663
6047,221,6641
6048,225,5920
6049,228,5929
6050,253,5590
6051,248,6463
6052,235,6017
6053,217,6459
6054,232,6244
6055,237,6519
6056,244,6219
6057,242,7095
6058,241,6828
6059,240,6562
6060,238,7447
6061,233,5852
6062,220,6428
6063,249,6980
6064,239,7243
6065,224,6809
6066,233,6839
6067,220,7314
6068,221,6254
6069,231,6050
6070,243,6742
6071,247,6828
6072,228,6369
6073,236,6792
6074,229,6178
6075,226,6060
6076,232,6382
6077,245,6978
6078,242,6378
6079,232,6404
6080,229,6413
6081,252,6889
6082,243,6800
6083,235,6636
6084,238,6807
6085,234,6819
6086,238,5704
6087,213,6891
6088,232,6108
6089,230,6510
6090,235,6391
6091,239,6720
6092,244,6547
6093,231,6808
6094,237,6558
6095,244,6040
6096,229,6501
6097,207,5765
6098,223,6581
6099,233,6020
6100,248,6733
6101,226,6294
6102,229,7006
6103,250,7031
6104,237,6990
6105,231,6437
6106,223,6525
6107,236,6311
6108,239,5676
6109,225,6465
6110,232,6674
6111,219,7066
6112,222,6658
6113,254,5791
6114,225,6180
6115,250,6093
6116,247,6919
6117,229,6936
6118,227,7106
6119,237,6102
6120,255,5595
6121,234,7017
6122,256,6300
6123,229,5775
6124,239,6146
6125,218,6719
6126,240,7116
6127,255,7001
6128,229,6758
6129,254,6726
6130,259,7575
6131,257,6716
6132,244,7294
6133,217,6249
6134,239,6499
6135,231,6515
6136,228,6518
6137,231,6830
6138,235,6178
6139,230,7164
6140,246,6254
6141,230,6644
6142,237,6129
6143,263,7428
6144,234,6873
6145,235,6364
6146,228,5844
6147,239,6535
6148,237,6213
6149,247,6064
6150,239,7218
6151,228,6381
6152,216,6570
6153,234,6467
6154,235,6207
6155,247,7609
6156,227,6358
6157,230,6297
6158,244,7119
6159,241,6224
6160,237,6413
6161,231,6109
6162,223,5670
6163,225,5734
6164,243,6609
6165,247,7257
6166,213,6594
6167,227,6123
6168,243,7260
6169,235,6645
6170,224,7477
6171,215,5791
6172,264,6417
6173,227,6017
6174,218,6496
6175,219,5726
6176,237,6067
6177,247,6893
6178,222,6443
6179,241,6278
6180,240,7379
6181,230,6482
6182,259,6271
6183,246,7094
6184,223,6288
6185,225,7543
6186,221,7193
6187,251,6802
6188,230,6715
6189,225,6883
6190,233,7409
6191,233,6398
6192,247,6578
6193,237,6242
6194,230,7004
6195,238,6884
6196,244,6984
6197,251,6104
6198,225,5771
6199,242,6679
6200,220,6016
6201,231,6385
6202,218,6935
6203,213,6334
6204,239,6888
6205,225,6006
6206,248,6216
6207,241,6765
6208,221,6858
6209,238,6139
6210,227,6475
6211,213,6412
6212,224,6916
6213,250,6021
6214,217,6246
6215,237,6456
6216,234,6510
6217,245,7132
6218,234,7019
6219,251,6070
6220,263,6464
6221,238,6288
6222,251,6244
6223,243,6012
6224,241,5993
6225,248,6622
6226,256,6448
6227,218,6527
6228,227,7283
6229,257,6541
6230,229,6293
6231,232,6239
6232,214,6124
6233,230,6349
6234,234,5685
6235,239,6196
6236,237,5587
6237,239,5869
6238,198,5860
6239,218,5747
6240,218,5658
6241,219,6892
6242,238,7021
6243,232,6907
6244,243,6427
6245,254,6588
6246,231,7285
6247,247,5926
6248,224,6528
6249,215,5859
6250,232,6918
6251,221,6155
6252,242,7012
6253,240,7567
6254,257,6627
6255,233,6882
6256,228,6239
6257,242,6349
6258,220,7034
6259,235,7431
6260,237,6606
6261,224,7138
6262,242,6438
6263,252,6802
6264,245,7652
6265,234,6509
6266,230,7523
6267,232,6278
6268,240,6612
6269,228,6366
6270,235,6427
6271,239,6214
6272,198,6104
6273,235,6813
6274,237,6837
6275,238,6668
6276,239,6637
6277,211,6587
6278,251,6627
6279,229,6337
6280,237,6892
6281,218,7399
6282,250,6501
6283,228,5851
6284,241,6660
6285,220,6014
6286,240,6585
6287,246,7061
6288,218,6741
6289,234,6149
6290,223,6333
6291,241,6860
6292,219,6392
6293,220,5841
6294,233,6350
6295,215,6590
6296,231,6023
6297,235,7097
6298,234,7421
6299,248,6799
6300,236,6342
6301,219,6110
6302,215,6534
6303,225,7087
6304,230,6603
6305,245,6228
6306,224,6284
6307,225,6641
6308,243,5719
6309,254,7236
6310,237,7594
6311,248,6853
6312,233,6040
6313,236,5546
6314,223,6257
6315,234,6995
6316,229,5920
6317,233,5852
6318,240,6536
6319,247,5922
6320,231,6074
6321,256,6354
6322,229,6820
6323,222,6786
6324,235,5747
6325,223,6806
6326,260,7074
6327,242,6470
6328,233,6468
6329,212,6343
6330,212,6535
6331,232,7073
6332,229,6900
6333,233,6378
6334,233,6901
6335,231,6739
6336,232,5951
6337,235,6055
6338,234,6402
6339,231,6487
6340,259,5907
6341,230,6580
6342,229,7128
6343,234,6359
6344,255,6320
6345,220,6000
6346,216,6561
6347,247,6660
6348,220,5545
6349,237,6900
6350,224,6452
6351,240,5921
6352,247,7433
6353,236,6475
6354,245,5712
6355,235,6547
6356,239,5707
6357,233,6074
6358,223,5969
6359,232,6487
6360,226,6977
6361,237,7081
6362,233,6797
6363,231,6706
6364,230,5816
6365,235,5611
6366,244,7214
6367,256,6554
6368,240,6434
6369,238,7190
6370,232,6681
6371,240,6238
6372,257,6861
6373,232,6347
6374,247,7298
6375,246,6765
6376,239,6707
6377,214,6302
6378,256,6315
6379,224,6700
6380,240,6644
6381,206,6471
6382,234,6802
6383,238,6611
6384,231,5887
6385,223,6425
6386,248,6529
6387,249,6794
6388,234,5979
6389,244,6814
6390,233,5771
6391,221,6454
6392,226,6604
6393,248,6860
6394,218,7419
6395,245,6848
6396,250,6143
6397,243,6795
6398,243,5804
6399,250,7056
6400,220,6601
6401,223,6682
6402,237,7386
6403,233,6703
6404,260,6947
6405,235,6433
6406,246,6087
6407,236,5653
6408,270,7300
6409,215,6622
6410,223,5849
6411,231,6296
6412,223,6990
6413,227,6706
6414,234,5538
6415,239,6845
6416,228,6300
6417,240,6703
6418,225,6333
6419,237,6271
6420,240,6426
6421,235,6685
6422,237,6317
6423,250,7244
6424,243,6347
6425,224,6864
6426,235,6521
6427,246,6395
6428,233,6177
6429,233,6017
6430,231,6214
6431,218,5432
6432,237,5126
6433,230,5671
6434,222,6567
6435,221,6682
6436,258,6315
6437,225,6882
6438,227,6520
6439,256,6388
6440,250,6538
6441,235,6210
6442,226,7340
6443,226,6329
6444,221,6547
6445,225,6355
6446,241,5988
6447,250,6893
6448,228,6514
6449,237,6111
6450,219,6466
6451,245,5950
6452,251,7478
6453,239,6095
6454,234,5847
6455,229,6031
6456,224,6526
6457,223,6008
6458,241,7001
6459,234,7158
6460,259,5945
6461,235,6021
6462,230,6439
6463,214,6677
6464,239,6016
6465,228,6570
6466,229,7021
6467,226,6339
6468,217,6964
6469,228,5364
6470,204,6537
6471,224,6477
6472,254,6092
6473,245,6382
6474,247,6559
6475,259,6951
6476,241,6979
6477,226,6584
6478,224,6284
6479,244,6384
6480,229,7809
6481,266,6040
6482,224,6406
6483,241,7053
6484,236,6599
6485,263,6885
6486,246,6017
6487,244,5788
6488,232,6097
6489,246,6296
6490,219,6548
6491,239,5999
6492,240,6341
6493,250,6637
6494,216,6632
6495,235,6866
6496,229,6341
6497,238,6698
6498,212,6534
6499,240,6767
6500,248,6485
6501,209,6998
6502,218,6180
6503,209,6278
6504,240,6316
6505,240,6381
6506,223,6415
6507,234,6363
6508,222,6842
6509,231,5965
6510,235,7151
6511,212,6614
6512,234,6333
6513,250,6470
6514,211,6366
6515,236,6511
6516,265,7022
6517,234,6119
6518,243,6076
6519,234,5961
6520,261,5916
6521,229,6868
6522,246,6401
6523,231,6328
6524,221,6460
6525,242,7253
6526,248,6112
6527,231,5844
6528,239,6479
6529,252,6821
6530,227,6048
6531,228,6412
6532,216,7454
6533,249,7299
6534,220,7509
6535,237,6377
6536,243,6904
6537,221,6246
6538,225,6596
6539,243,7505
6540,243,5829
6541,229,6757
6542,236,6228
6543,230,6124
6544,228,6816
6545,247,6651
6546,242,6977
6547,220,6069
6548,241,7271
6549,251,6785
6550,226,6192
6551,219,6954
6552,238,6431
6553,243,6333
6554,212,6491
6555,221,6998
6556,229,5964
6557,217,6018
6558,230,6820
6559,234,6663
6560,226,6330
6561,240,7014
6562,239,5749
6563,243,7348
6564,222,7218
6565,222,5589
6566,243,5900
6567,226,6439
6568,235,6267
6569,232,7091
6570,235,6695
6571,232,5798
6572,213,6733
6573,240,6083
6574,250,6832
6575,241,5633
6576,233,6246
6577,233,5918
6578,242,6262
6579,221,6501
6580,229,5809
6581,224,6209
6582,227,6858
6583,228,6907
6584,229,6261
6585,233,7029
6586,246,7036
6587,230,5390
6588,236,6713
6589,245,6527
6590,239,6790
6591,234,6201
6592,212,6356
6593,248,6282
6594,243,6503
6595,258,7189
6596,239,6034
6597,219,6579
6598,227,5495
6599,209,5421
6600,220,6652
6601,257,6774
6602,205,6579
6603,211,5816
6604,223,5861
6605,225,6947
6606,236,6010
6607,227,5841
6608,225,6301
6609,242,5820
6610,226,6893
6611,236,5891
6612,240,6796
6613,229,6798
6614,207,6989
6615,246,6448
6616,253,6663
6617,250,7482
6618,249,6509
6619,228,5684
6620,228,6349
6621,228,6435
6622,229,6315
6623,243,6801
6624,242,6154
6625,233,6039
6626,253,5939
6627,225,6263
6628,232,6782
6629,229,6534
6630,242,6361
6631,228,5460
6632,234,6208
6633,253,5621
6634,253,6369
6635,247,6014
6636,230,5669
6637,231,5812
6638,247,7381
6639,209,7084
6640,250,5837
6641,227,6550
6642,230,6126
6643,223,7138
6644,239,7210
6645,238,6771
6646,258,6743
6647,230,6866
6648,226,6791
6649,236,6748
6650,245,5722
6651,246,6083
6652,235,7105
6653,232,6446
6654,222,6727
6655,249,6648
6656,219,6415
6657,255,7259
6658,229,6349
6659,231,6455
6660,202,6510
6661,236,6388
6662,231,6446
6663,236,5810
6664,226,6860
6665,241,5683
6666,218,6879
6667,232,6650
6668,224,6141
6669,229,6244
6670,224,7054
6671,235,7186
6672,253,6886
6673,238,7646
6674,239,6638
6675,240,6941
6676,258,6744
6677,220,6024
6678,234,7069
6679,240,5594
6680,229,6841
6681,239,6429
6682,244,5909
6683,250,6635
6684,271,6492
6685,250,6539
6686,232,6757
6687,224,6070
6688,228,6374
6689,210,6649
6690,247,7075
6691,226,5403
6692,222,5811
6693,234,6418
6694,244,6534
6695,236,5884
6696,221,6009
6697,244,5977
6698,245,6078
6699,225,6301
6700,217,6574
6701,219,5606
6702,239,6711
6703,232,5856
6704,228,6897
6705,238,6305
6706,246,6778
6707,230,6153
6708,239,6433
6709,212,6330
6710,234,7240
6711,239,6433
6712,251,6407
6713,237,6643
6714,218,6812
6715,239,6541
6716,234,6078
6717,226,6172
6718,242,6186
6719,225,6567
6720,243,5540
6721,227,6493
6722,242,6991
6723,238,6936
6724,221,6702
6725,221,6224
6726,222,6633
6727,246,6705
6728,224,6051
6729,222,7088
6730,237,6535
6731,230,6116
6732,237,6405
6733,232,5726
6734,238,7279
6735,208,6642
6736,234,6700
6737,228,5642
6738,232,6944
6739,234,7535
6740,221,6711
6741,229,6321
6742,239,7737
6743,229,6461
6744,232,6882
6745,234,6095
6746,229,6992
6747,236,6131
6748,232,6754
6749,237,6448
6750,237,5990
6751,218,5970
