seed,violations,score
18314,233,6290
18315,202,5696
18316,188,6990
18317,193,5989
18318,210,6777
18319,215,5974
18320,216,5908
18321,202,6352
18322,199,6447
18323,207,6255
18324,198,6062
18325,216,5637
18326,220,6801
18327,219,6155
18328,213,6677
18329,206,6751
18330,204,6624
18331,216,5783
18332,218,5855
18333,191,6449
18334,198,6515
18335,210,6015
18336,205,5682
18337,204,6158
18338,200,6173
18339,223,6721
18340,203,6220
18341,210,6051
18342,210,5890
18343,199,6152
18344,224,5896
18345,197,6489
18346,199,6453
18347,213,6657
18348,191,5945
18349,219,6132
18350,223,6310
18351,202,6298
18352,200,6017
18353,208,6115
18354,217,6104
18355,215,6910
18356,193,6361
18357,217,6430
18358,199,6906
18359,193,6285
18360,206,6260
18361,208,6768
18362,196,6396
18363,211,6499
18364,220,6453
18365,212,5785
18366,217,6675
18367,200,6511
18368,214,5887
18369,201,5391
18370,219,6854
18371,199,6452
18372,193,6621
18373,219,6832
18374,183,5802
18375,199,6234
18376,216,6637
18377,201,6391
18378,193,5617
18379,226,6529
18380,215,6708
18381,207,5614
18382,207,5549
18383,217,5903
18384,177,5924
18385,215,5885
18386,206,6644
18387,222,5833
18388,203,5968
18389,203,5936
18390,228,6467
18391,203,6112
18392,212,6065
18393,212,6229
18394,220,6710
18395,194,6621
18396,199,6066
18397,212,6447
18398,209,6272
18399,204,6647
18400,211,5770
18401,211,6571
18402,206,6098
18403,210,6330
18404,181,6691
18405,213,6160
18406,213,5791
18407,210,6586
18408,219,5533
18409,213,6860
18410,223,5637
18411,193,5627
18412,192,6460
18413,202,6057
18414,200,6526
18415,201,5961
18416,198,6463
18417,182,6139
18418,201,5892
18419,200,6774
18420,225,6072
18421,199,6176
18422,191,6497
18423,222,6313
18424,211,6292
18425,222,5719
18426,200,6179
18427,209,6261
18428,214,6573
18429,211,6005
18430,214,6342
18431,193,6373
18432,209,6425
18433,211,6522
18434,212,6486
18435,191,6069
18436,200,6258
18437,205,6549
18438,213,5900
18439,194,5777
18440,191,5950
18441,198,6123
18442,192,6126
18443,214,5842
18444,216,6413
18445,204,6098
18446,200,6321
18447,189,6165
18448,217,6455
18449,203,7098
18450,221,6130
18451,218,6687
18452,200,5250
18453,219,6562
18454,216,6792
18455,200,6486
18456,214,5466
18457,206,5312
18458,221,6334
18459,215,5982
18460,213,5703
18461,201,6005
18462,184,5528
18463,216,5739
18464,203,5999
18465,200,6208
18466,206,6889
18467,211,5947
18468,190,5723
18469,229,6365
18470,212,6103
18471,215,6598
18472,205,6138
18473,210,5663
18474,215,6852
18475,221,6230
18476,200,6405
18477,217,6051
18478,210,6708
18479,217,6416
18480,224,5830
18481,220,6766
18482,241,6758
18483,221,6492
18484,241,5551
18485,214,6813
18486,224,6462
18487,199,5831
18488,182,6212
18489,197,6069
18490,188,5811
18491,214,6358
18492,217,6362
18493,209,6149
18494,193,5763
18495,198,5756
18496,195,5515
18497,206,5865
18498,213,6551
18499,209,6016
18500,206,5828
18501,188,6517
18502,224,6089
18503,216,6070
18504,206,6373
18505,214,6439
18506,207,5842
18507,210,5985
18508,224,5353
18509,209,5994
18510,212,6532
18511,204,6442
18512,203,6213
18513,195,6225
18514,209,6082
18515,211,6243
18516,215,6290
18517,217,6116
18518,201,6104
18519,199,5384
18520,207,6433
18521,209,6577
18522,206,6455
18523,200,6425
18524,196,5894
18525,198,5596
18526,207,5865
18527,203,6247
18528,186,6053
18529,198,5536
18530,206,6666
18531,205,6106
18532,218,5635
18533,186,5788
18534,217,5830
18535,226,6331
18536,220,7051
18537,198,6389
18538,213,6129
18539,228,5909
18540,212,6030
18541,205,6696
18542,196,6296
18543,215,6713
18544,213,6125
18545,210,6548
18546,224,6522
18547,192,6667
18548,227,6098
18549,214,6230
18550,207,6124
18551,201,6534
18552,216,6558
18553,211,6588
18554,211,5615
18555,206,6610
18556,204,5832
18557,203,5826
18558,206,6195
18559,206,5933
18560,228,6325
18561,237,6574
18562,199,5543
18563,210,6635
18564,212,5836
18565,211,6089
18566,198,6712
18567,204,7157
18568,204,5985
18569,208,6318
18570,214,6210
18571,230,6740
18572,208,6142
18573,221,5709
18574,208,6342
18575,194,5663
18576,209,5560
18577,195,6427
18578,210,5616
18579,212,6899
18580,214,7053
18581,204,6277
18582,206,6008
18583,226,6437
18584,222,6286
18585,200,6523
18586,222,5947
18587,198,5983
18588,204,6568
18589,197,5636
18590,206,6210
18591,208,6272
18592,216,6133
18593,194,5871
18594,233,6513
18595,226,6195
18596,218,6001
18597,195,6658
18598,208,6379
18599,204,6201
18600,235,5837
18601,220,6476
18602,203,6313
18603,216,6046
18604,216,6155
18605,205,6046
18606,199,6074
18607,213,6926
18608,216,6337
18609,210,5967
18610,202,6482
18611,213,6522
18612,216,6347
18613,248,6027
18614,195,6567
18615,187,6308
18616,227,6305
18617,214,5258
18618,211,6154
18619,192,5782
18620,197,6070
18621,211,6209
18622,214,5614
18623,198,5698
18624,202,6512
18625,206,6714
18626,196,6187
18627,194,6498
18628,217,6309
18629,212,6316
18630,214,4972
18631,193,5801
18632,204,6682
18633,197,6695
18634,193,5180
18635,208,5679
18636,191,6363
18637,204,6344
18638,199,6515
18639,210,6055
18640,213,6229
18641,214,6272
18642,212,5906
18643,214,5963
18644,209,5508
18645,203,6133
18646,201,6336
18647,224,5677
18648,205,6385
18649,213,6157
18650,192,5725
18651,211,6617
18652,194,6165
18653,217,6319
18654,216,6939
18655,209,5952
18656,197,6186
18657,202,6265
18658,219,6229
18659,233,6319
18660,208,6054
18661,218,5515
18662,216,6183
18663,206,5893
18664,202,6226
18665,190,5813
18666,196,5676
18667,228,6438
18668,221,6461
18669,197,5706
18670,200,6370
18671,212,6542
18672,216,6449
18673,203,6506
18674,204,5952
18675,190,5700
18676,220,6153
18677,206,6268
18678,185,5643
18679,195,6262
18680,200,6585
18681,201,6567
18682,226,6210
18683,186,5622
18684,200,6243
18685,200,6179
18686,200,5959
18687,221,6994
18688,241,5552
18689,191,5611
18690,215,6672
18691,212,6352
18692,205,7061
18693,222,6551
18694,218,6114
18695,183,5515
18696,200,5763
18697,188,6108
18698,205,5859
18699,211,6430
18700,199,6225
18701,203,6199
18702,201,6387
18703,213,6242
18704,202,6055
18705,202,5781
18706,209,5739
18707,207,6227
18708,212,5876
18709,208,6151
18710,203,5818
18711,214,6458
18712,224,6792
18713,205,5956
18714,236,6287
18715,224,6044
18716,211,6082
18717,233,5874
18718,190,6443
18719,198,5778
18720,194,6012
18721,199,5747
18722,194,6878
18723,190,5959
18724,212,6259
18725,205,6942
18726,219,6109
18727,194,6661
18728,188,6518
18729,209,6614
18730,201,6522
18731,219,6630
18732,208,5753
18733,214,6114
18734,217,6071
18735,224,6385
18736,206,6218
18737,191,6446
18738,195,5918
18739,237,5539
18740,200,6251
18741,195,5898
18742,205,6327
18743,198,6235
18744,204,6589
18745,225,5885
18746,187,6507
18747,216,5607
18748,223,6241
18749,191,5792
18750,198,6359
18751,210,5966
18752,186,6783
18753,208,6055
18754,214,6689
18755,219,6662
18756,215,6344
18757,184,6017
18758,205,5523
18759,216,5743
18760,219,6414
18761,211,6525
18762,204,5713
18763,224,6671
18764,209,5654
18765,210,6291
18766,201,6218
18767,202,5472
18768,200,6392
18769,197,6673
18770,205,6565
18771,201,5659
18772,214,5442
18773,219,5749
18774,193,5808
18775,197,6379
18776,194,6203
18777,208,5690
18778,212,6624
18779,220,6221
18780,218,6861
18781,206,5871
18782,224,6431
18783,225,5977
18784,205,6182
18785,210,6649
18786,219,6156
18787,208,5945
18788,198,6120
18789,187,5359
18790,217,6299
18791,204,6016
18792,212,6613
18793,205,6443
18794,213,5395
18795,195,5961
18796,211,6117
18797,214,6462
18798,211,7209
18799,210,5132
18800,188,6140
18801,212,6218
18802,228,6305
18803,197,5834
18804,224,6208
18805,218,5999
18806,206,6081
18807,218,5951
18808,215,6050
18809,221,6547
18810,197,6057
18811,211,6132
18812,221,5702
18813,224,6668
18814,202,6131
18815,200,6078
18816,222,6376
18817,198,5892
18818,200,6675
18819,214,6094
18820,188,5387
18821,198,6131
18822,197,6200
18823,231,6499
18824,210,6028
18825,203,5934
18826,212,6674
18827,185,5923
18828,211,5943
18829,183,5946
18830,189,6508
18831,217,6908
18832,206,7010
18833,197,6698
18834,216,6445
18835,213,6442
18836,214,5472
18837,210,6235
18838,203,6211
18839,207,5692
18840,213,5981
18841,202,6486
18842,226,6042
18843,209,6135
18844,205,5872
18845,231,6511
18846,205,6198
18847,193,6331
18848,210,6320
18849,228,6495
18850,190,5647
18851,202,6305
18852,208,6538
18853,233,5937
18854,200,5866
18855,199,5640
18856,208,5773
18857,219,5672
18858,203,6128
18859,207,6426
18860,217,6794
18861,209,6032
18862,208,6260
18863,203,6287
18864,227,6236
18865,200,6154
18866,218,5957
18867,207,6071
18868,207,5929
18869,213,6288
18870,234,5592
18871,221,5879
18872,222,5593
18873,215,5950
18874,187,7253
18875,191,6141
18876,211,6226
18877,215,6388
18878,195,5117
18879,205,5995
18880,233,6214
18881,209,5899
18882,209,6151
18883,205,5894
18884,218,6401
18885,205,6368
18886,191,6097
18887,193,6401
18888,194,6397
18889,204,6610
18890,215,6687
18891,183,6408
18892,207,6616
18893,219,6581
18894,200,5638
18895,234,5684
18896,235,5831
18897,194,5710
18898,206,6506
18899,203,6138
18900,205,6273
18901,199,5968
18902,187,6293
18903,201,5948
18904,225,5616
18905,214,6845
18906,232,5837
18907,199,6611
18908,197,5877
18909,213,5886
18910,203,6252
18911,208,6503
18912,198,5989
18913,217,6291
18914,211,6475
18915,193,6238
18916,199,5614
18917,211,6240
18918,227,6403
18919,209,6477
18920,211,5851
18921,198,5982
18922,215,6813
18923,195,6685
18924,216,6316
18925,211,6359
18926,208,6246
18927,210,6292
18928,212,5784
18929,206,6369
18930,213,5985
18931,218,6505
18932,190,6566
18933,199,6141
18934,208,6469
18935,205,6101
18936,207,5846
18937,201,6429
18938,212,6014
18939,220,6266
18940,195,6606
18941,224,5694
18942,209,6541
18943,200,6527
18944,198,7030
18945,208,6851
18946,201,6477
18947,192,6207
18948,214,5352
18949,210,6060
18950,214,6782
18951,228,6196
18952,199,6012
18953,235,6619
18954,218,6438
18955,202,6173
18956,208,5957
18957,211,6406
18958,216,5651
18959,209,5701
18960,208,6373
18961,203,5950
18962,225,6638
18963,205,6159
18964,207,6762
18965,198,6268
18966,227,6143
18967,215,6592
18968,232,5740
18969,217,6045
18970,203,5555
18971,206,5815
18972,210,6208
18973,210,6545
18974,207,6829
18975,193,6005
18976,207,6042
18977,208,6016
18978,190,6198
18979,208,6179
18980,192,5655
18981,186,5935
18982,210,6045
18983,212,5825
18984,203,6036
18985,197,5913
18986,204,5710
18987,191,6097
18988,227,6190
18989,228,6270
18990,201,5731
18991,206,6382
18992,202,6248
18993,222,6136
18994,215,6137
18995,227,7108
18996,186,6373
18997,220,6494
18998,226,6434
18999,214,6348
19000,218,6726
19001,194,6173
19002,202,6369
19003,200,6534
19004,196,6136
19005,211,6169
19006,185,6141
19007,209,5911
19008,208,6339
19009,220,6798
19010,188,6489
19011,223,5575
19012,227,6489
19013,202,6163
19014,193,6253
19015,207,6106
19016,199,6063
19017,198,6520
19018,205,6431
19019,246,6073
19020,195,6720
19021,205,5868
19022,199,6329
19023,203,6194
19024,204,6527
19025,219,6094
19026,212,6279
19027,229,6417
19028,196,6521
19029,197,6406
19030,189,5799
19031,201,5895
19032,218,5865
19033,222,6533
19034,188,6205
19035,209,6939
19036,209,5974
19037,202,6237
19038,201,5190
19039,192,6689
19040,209,6133
19041,193,5911
19042,214,6110
19043,212,6458
19044,194,6493
19045,217,6159
19046,206,6485
19047,226,5834
19048,195,6474
19049,217,6042
19050,210,6226
19051,200,6254
19052,209,6219
19053,217,6318
19054,217,6047
19055,207,6396
19056,206,5913
19057,214,6261
19058,203,6383
19059,189,5846
19060,212,6369
19061,219,6236
19062,204,5566
19063,208,6218
19064,227,6430
19065,219,5781
19066,213,6370
19067,201,6275
19068,199,5987
19069,204,6329
19070,194,6274
19071,213,6353
19072,197,5198
19073,202,6300
19074,216,6015
19075,206,6366
19076,217,6689
19077,206,5713
19078,229,5575
19079,203,6578
19080,222,6055
19081,213,5589
19082,200,6875
19083,199,5789
19084,219,6322
19085,197,5793
19086,213,5957
19087,218,6550
19088,213,6311
19089,194,5715
19090,199,6397
19091,232,6299
19092,215,6432
19093,209,6065
19094,203,6339
19095,218,6589
19096,210,6462
19097,200,6008
19098,206,6769
19099,194,6244
19100,230,6562
19101,203,6114
19102,198,6380
19103,204,5784
19104,216,6284
19105,212,6239
19106,201,6517
19107,202,5623
19108,216,6025
19109,196,6520
19110,200,6754
19111,217,6207
19112,205,6038
19113,216,6077
19114,198,5873
19115,207,7071
19116,204,5751
19117,208,6723
19118,218,6170
19119,235,5973
19120,218,7225
19121,188,5476
19122,215,5605
19123,193,5879
19124,219,6288
19125,206,6048
19126,211,6220
19127,219,6519
19128,206,6939
19129,206,5989
19130,242,5508
19131,214,5565
19132,219,6917
19133,192,6181
19134,224,6483
19135,204,6945
19136,218,5998
19137,204,6384
19138,192,6277
19139,212,5788
19140,213,5813
19141,207,6321
19142,211,6607
19143,200,6412
19144,204,6349
19145,192,6281
19146,205,6165
19147,193,6423
19148,199,6183
19149,217,6365
19150,222,5958
19151,198,6058
19152,205,6403
19153,208,6632
19154,225,5900
19155,213,6055
19156,193,6463
19157,202,6082
19158,228,6143
19159,215,6612
19160,201,6519
19161,203,6950
19162,186,6562
19163,200,6338
19164,196,6599
19165,217,5524
19166,212,6220
19167,208,6513
19168,205,5670
19169,211,5944
19170,202,6368
19171,203,5893
19172,193,6172
19173,207,5859
19174,207,7041
19175,206,5293
19176,226,6258
19177,206,7197
19178,223,6464
19179,198,6207
19180,195,5982
19181,209,5840
19182,189,5879
19183,214,7003
19184,203,5947
19185,198,5992
19186,194,5336
19187,216,6750
19188,235,6210
19189,208,6094
19190,209,6227
19191,193,5727
19192,194,6509
19193,196,6352
19194,196,6415
19195,226,6069
19196,194,5841
19197,197,6290
19198,217,6325
19199,212,6330
19200,224,6394
19201,218,6202
19202,184,6158
19203,206,6138
19204,204,5670
19205,190,5554
19206,231,6965
19207,198,6054
19208,205,5773
19209,183,6609
19210,214,5953
19211,224,6243
19212,225,6277
19213,197,6080
19214,218,6468
19215,221,6161
19216,206,5614
19217,182,6449
19218,197,6338
19219,189,6192
19220,199,6056
19221,216,5909
19222,212,6568
19223,208,5702
19224,191,6302
19225,198,6708
19226,207,6056
19227,207,6798
19228,195,6048
19229,209,5562
19230,198,5826
19231,204,6099
19232,211,6951
19233,183,6158
19234,209,6041
19235,190,6451
19236,212,6255
19237,202,6481
19238,190,5943
19239,203,5290
19240,207,6349
19241,212,5841
19242,214,6401
19243,201,6352
19244,212,6289
19245,218,5692
19246,212,5344
19247,201,6548
19248,236,6466
19249,217,6272
19250,192,6079
19251,207,6434
19252,194,6307
19253,190,6027
19254,228,6458
19255,200,6385
19256,218,6772
19257,183,6061
19258,211,5623
19259,200,6477
19260,198,5445
19261,195,6194
19262,197,6004
19263,202,5863
19264,207,5982
19265,205,6004
19266,206,5755
19267,223,5801
19268,203,6192
19269,221,5737
19270,202,6649
19271,232,5977
19272,214,6523
19273,220,6209
19274,213,6238
19275,200,6490
19276,205,6076
19277,232,6612
19278,195,5776
19279,213,6030
19280,188,6867
19281,181,5933
19282,217,7182
19283,217,6602
19284,182,6381
19285,199,6033
19286,203,5777
19287,197,5829
19288,201,6242
19289,195,6347
19290,217,6257
19291,205,6318
19292,229,5597
19293,221,6383
19294,220,6400
19295,218,6744
19296,236,6102
19297,208,7380
19298,216,6567
19299,225,6058
19300,180,5907
19301,197,6469
19302,222,5580
19303,220,6252
19304,194,5880
19305,213,6156
19306,219,6199
19307,191,5026
19308,204,5342
19309,212,6065
19310,197,5839
19311,203,6520
19312,221,6261
19313,209,6390
19314,205,6618
19315,214,5987
19316,197,6334
19317,204,6291
19318,215,6295
19319,194,6145
19320,208,6073
19321,216,6508
19322,213,5891
19323,216,6111
19324,197,6212
19325,196,6534
19326,211,6155
19327,204,6091
19328,193,6053
19329,201,6704
19330,210,6127
19331,211,6044
19332,212,5703
19333,220,5336
19334,204,6071
19335,208,5960
19336,192,6568
19337,203,6128
19338,217,6501
19339,209,6011
19340,234,5938
19341,201,5612
19342,210,5763
19343,197,6107
19344,202,5991
19345,212,6404
19346,209,6374
19347,220,6376
19348,223,6014
19349,199,6382
19350,225,5384
19351,203,6465
19352,202,5603
19353,219,5980
19354,220,7028
19355,214,6727
19356,207,6583
19357,223,6290
19358,209,7063
19359,204,6049
19360,194,6345
19361,211,6004
19362,198,6030
19363,200,6002
19364,197,6404
19365,190,6498
19366,215,5895
19367,208,5584
19368,222,6369
19369,207,5380
19370,200,6053
19371,204,5515
19372,202,6640
19373,219,6262
19374,199,6093
19375,227,6388
19376,187,6093
19377,213,5749
19378,212,6344
19379,227,6806
19380,196,5643
19381,204,6403
19382,219,6139
19383,210,6950
19384,224,5818
19385,212,6365
19386,209,6253
19387,200,6308
19388,204,6528
19389,209,5483
19390,210,5948
19391,222,5914
19392,208,6292
19393,196,5829
19394,215,5935
19395,185,6178
19396,207,5794
19397,209,5788
19398,202,5907
19399,212,6281
19400,205,6119
19401,220,6024
19402,198,6447
19403,203,6404
19404,212,6485
19405,214,6417
19406,211,5995
19407,201,6469
19408,211,6220
19409,195,6272
19410,207,7002
19411,201,6926
19412,202,6092
19413,209,6341
19414,216,6411
19415,231,6261
19416,201,6827
19417,226,6315
19418,205,6049
19419,197,6510
19420,229,6523
19421,213,6519
19422,181,6371
19423,202,6311
19424,203,6965
19425,202,5890
19426,203,5751
19427,202,6354
19428,234,6954
19429,221,6344
19430,240,5559
19431,213,6465
19432,203,6145
19433,201,5731
19434,215,5701
19435,207,5686
19436,201,5604
19437,222,7273
19438,187,6421
19439,203,5904
19440,203,6184
19441,218,6813
19442,195,5873
19443,216,6374
19444,219,5898
19445,199,5975
19446,198,6092
19447,213,5895
19448,210,6458
19449,192,6477
19450,217,5898
19451,218,6488
19452,200,5939
19453,202,5351
19454,220,6419
19455,219,6401
19456,209,5819
19457,212,6201
19458,216,6510
19459,200,6028
19460,201,5871
19461,198,6319
19462,205,6776
19463,216,6686
19464,211,6056
19465,204,6114
19466,194,6197
19467,202,5831
19468,201,5781
19469,197,6184
19470,191,6443
19471,234,6196
19472,206,5611
19473,221,6338
19474,195,6947
19475,215,6178
19476,185,6099
19477,233,6290
19478,204,6388
19479,206,5851
19480,198,6415
19481,242,6614
19482,202,6543
19483,197,6373
19484,225,6437
19485,218,6165
19486,215,6187
19487,238,6016
19488,197,5819
19489,198,6379
19490,205,6478
19491,218,6290
19492,206,5983
19493,202,6368
19494,218,5558
19495,206,6444
19496,200,5944
19497,213,6202
19498,215,7033
19499,210,5866
19500,201,5559
19501,205,6156
19502,211,5809
19503,232,6193
19504,219,6411
19505,212,6704
19506,202,6950
19507,199,6253
19508,200,6342
19509,226,6084
19510,212,6584
19511,214,5745
19512,217,6003
19513,194,5942
19514,203,5813
19515,208,6152
19516,212,6425
19517,218,6116
19518,202,6328
19519,185,6170
19520,202,5705
19521,223,6516
19522,203,6122
19523,211,5652
19524,190,6235
19525,197,5814
19526,220,6154
19527,204,6477
19528,223,5802
19529,200,5839
19530,199,6680
19531,215,6761
19532,201,6296
19533,212,5878
19534,215,6088
19535,189,5997
19536,213,6330
19537,195,5924
19538,201,6125
19539,213,5907
19540,220,5560
19541,222,6130
19542,204,6623
19543,198,6114
19544,201,6761
19545,215,6027
19546,209,6534
19547,212,5934
19548,200,6652
19549,210,6650
19550,232,5644
19551,196,6974
19552,219,6826
19553,200,6590
19554,215,6020
19555,232,6820
19556,230,6188
19557,194,6966
19558,222,5574
19559,224,5725
19560,183,6574
19561,230,6008
19562,209,5938
19563,205,6846
19564,228,6263
19565,215,5810
19566,210,6338
19567,203,6195
19568,212,5956
19569,200,6121
19570,213,5577
19571,230,6361
19572,219,6344
19573,212,6295
19574,205,6247
19575,211,5800
19576,189,6213
19577,218,6318
19578,221,6446
19579,209,5618
19580,205,5934
19581,207,5505
19582,225,6431
19583,207,5910
19584,214,6286
19585,183,6356
19586,203,6058
19587,215,6746
19588,187,5800
19589,208,5754
19590,201,6274
19591,218,5972
19592,210,5872
19593,200,5462
19594,187,5654
19595,194,7175
19596,210,6039
19597,193,6399
19598,186,6367
19599,225,6161
19600,209,6326
19601,209,6247
19602,198,6110
19603,205,6153
19604,205,6474
19605,212,6868
19606,239,5175
19607,240,6040
19608,206,6333
19609,218,5677
19610,216,6568
19611,198,6590
19612,220,5889
19613,225,5855
19614,242,5892
19615,206,5593
19616,204,7083
19617,215,6500
19618,192,5415
19619,214,6238
19620,205,6668
19621,212,5787
19622,221,6123
19623,210,5634
19624,197,6422
19625,233,6099
19626,210,6720
19627,200,6425
19628,241,6795
19629,211,6119
19630,214,6191
19631,184,6072
19632,225,6330
19633,193,5740
19634,186,6573
19635,197,6254
19636,225,6022
19637,209,6338
19638,192,6843
19639,212,6264
19640,221,5760
19641,203,5568
19642,199,6496
19643,222,5497
19644,202,5881
19645,207,6215
19646,212,5770
19647,178,6610
19648,212,6385
19649,201,6359
19650,202,6816
19651,210,6286
19652,203,6554
19653,201,5902
19654,190,6574
19655,196,6345
19656,225,6307
19657,207,6277
19658,194,6956
19659,200,5789
19660,206,6376
19661,208,6445
19662,195,6150
19663,198,6861
19664,191,6113
19665,212,5922
19666,193,6234
19667,200,6376
19668,211,6881
19669,204,5675
19670,195,6416
19671,229,6772
19672,196,6313
19673,208,5295
19674,206,5742
19675,209,6218
19676,196,6325
19677,199,5654
19678,215,6537
19679,201,6919
19680,199,5556
19681,204,6443
19682,207,6274
19683,210,6329
19684,203,5915
19685,209,6700
19686,223,6202
19687,228,6636
19688,215,5727
19689,187,5671
19690,225,5963
19691,204,6195
19692,215,6408
19693,217,6572
19694,214,6308
19695,198,6424
19696,226,6256
19697,214,6407
19698,217,6558
19699,198,5465
19700,210,6228
19701,211,5674
19702,213,6397
19703,200,6719
19704,199,6512
19705,192,5974
19706,208,5982
19707,203,6309
19708,212,5892
19709,210,6083
19710,217,6071
19711,206,6195
19712,193,5951
19713,209,6715
19714,223,6495
19715,219,5539
19716,195,5814
19717,225,6103
19718,212,5966
19719,220,6210
19720,198,6134
19721,211,6440
19722,202,6776
19723,215,6157
19724,211,6025
19725,209,6394
19726,202,5940
19727,203,6385
19728,205,5955
19729,202,6421
19730,209,6178
19731,210,6781
19732,215,6035
19733,195,6099
19734,218,6380
19735,201,6317
19736,202,5684
19737,198,6808
19738,213,6439
19739,218,5848
19740,219,6264
19741,220,5853
19742,202,7156
19743,204,6630
19744,217,6850
19745,212,5751
19746,207,6595
19747,200,6389
19748,193,6187
19749,212,5802
19750,198,5845
19751,216,5804
19752,227,6514
19753,192,6351
19754,216,6253
19755,188,6417
19756,209,6945
19757,208,6031
19758,206,6210
19759,186,5974
19760,218,6443
19761,189,5864
19762,210,6775
19763,224,6060
19764,204,5909
19765,206,5689
19766,209,6010
19767,224,5662
19768,197,6368
19769,225,5221
19770,211,6626
19771,184,6459
19772,213,6119
19773,197,6414
19774,194,6904
19775,197,5823
19776,189,6567
19777,205,5888
19778,216,5974
19779,194,5601
19780,198,6436
19781,197,6652
19782,208,6338
19783,210,5740
19784,229,6767
19785,196,6222
19786,213,7187
19787,216,6795
19788,220,5893
19789,222,6211
19790,197,6168
19791,197,6045
19792,208,5934
19793,214,6029
19794,220,6088
19795,190,6461
19796,227,6597
19797,219,6324
19798,219,6337
19799,189,6673
19800,210,6726
19801,217,6622
19802,202,6383
19803,204,6269
19804,205,5607
19805,201,6412
19806,222,6196
19807,207,6261
19808,217,6174
19809,210,6458
19810,213,5944
19811,199,6500
19812,204,6474
19813,206,6690
19814,203,5657
19815,197,5719
19816,199,6234
19817,202,6700
19818,218,6462
19819,216,6051
19820,202,6689
19821,204,5778
19822,221,5818
19823,191,6342
19824,199,6170
19825,222,6570
19826,198,6426
19827,199,5667
19828,205,6419
19829,217,5937
19830,210,6061
19831,210,6612
19832,214,6473
19833,201,6041
19834,216,6458
19835,200,6489
19836,217,6282
19837,191,6390
19838,208,6616
19839,207,6281
19840,225,6018
19841,199,6069
19842,195,6270
19843,191,5882
19844,223,6563
19845,222,6492
19846,217,6774
19847,217,6238
19848,242,6157
19849,216,6125
19850,220,6321
19851,224,6231
19852,202,6727
19853,217,5568
19854,217,5984
19855,200,5489
19856,224,5790
19857,204,6467
19858,190,6650
19859,226,6021
19860,215,5926
19861,224,6279
19862,207,6680
19863,220,6660
19864,217,6077
19865,207,6438
19866,219,6516
19867,212,6561
19868,203,6432
19869,212,5756
19870,197,6013
19871,201,5770
19872,214,6006
19873,206,6248
19874,204,6159
19875,196,5825
19876,202,6446
19877,188,6136
19878,204,5957
19879,222,6039
19880,216,7094
19881,209,6467
19882,212,5780
19883,207,6264
19884,220,6637
19885,204,6262
19886,220,5997
19887,216,6677
19888,194,5667
19889,205,5856
19890,206,6185
19891,204,6404
19892,198,5902
19893,219,6756
19894,209,6402
19895,189,6464
19896,210,5950
19897,198,6646
19898,211,6503
19899,226,5920
19900,195,6492
19901,208,6625
19902,200,6201
19903,195,6198
19904,207,6095
19905,209,6286
19906,213,6060
19907,202,5842
19908,204,6574
19909,214,6652
19910,200,6104
19911,207,6020
19912,211,6583
19913,201,6193
19914,209,6360
19915,215,6052
19916,209,6101
19917,213,5620
19918,211,6683
19919,221,5696
19920,210,6073
19921,215,6862
19922,215,6660
19923,200,6625
19924,195,6242
19925,210,6394
19926,214,6381
19927,215,5778
19928,192,6229
19929,198,6349
19930,213,6169
19931,216,6259
19932,196,6683
19933,204,5588
19934,203,5550
19935,211,6049
19936,217,6395
19937,224,6110
19938,211,6478
19939,180,6033
19940,230,5805
19941,198,5916
19942,209,5898
19943,214,6180
19944,217,5755
19945,215,6685
19946,208,5975
19947,203,5805
19948,214,7476
19949,203,6147
19950,224,6340
19951,226,6977
19952,219,7030
19953,234,6664
19954,192,6226
19955,203,6135
19956,221,6387
19957,228,6147
19958,188,5659
19959,210,5710
19960,200,6292
19961,209,5891
19962,209,6138
19963,192,5533
19964,192,5750
19965,217,5999
19966,201,5899
19967,208,6053
19968,221,6286
19969,188,5497
19970,200,6302
19971,197,5451
19972,217,5903
19973,193,6674
19974,207,6663
19975,212,5901
19976,221,6159
19977,208,6306
19978,218,6521
19979,209,6139
19980,225,5980
19981,224,6007
19982,218,6423
19983,210,5966
19984,197,5538
19985,219,5940
19986,204,6550
19987,204,6369
19988,208,5606
19989,197,6136
19990,199,6041
19991,214,6322
19992,224,6097
19993,207,6121
19994,215,6255
19995,207,6691
19996,212,6211
19997,199,6242
19998,219,6466
19999,194,6772
20000,212,5626
20001,220,6607
20002,217,5968
20003,196,6462
20004,209,6290
20005,218,5915
20006,185,5161
20007,209,6367
20008,200,5737
20009,213,5807
20010,204,5467
20011,188,6070
20012,209,6433
20013,183,6558
20014,206,6189
20015,230,6624
20016,206,6445
20017,203,5810
20018,215,6688
20019,196,6371
20020,196,5938
20021,209,6696
20022,221,6327
20023,226,6182
20024,197,5656
20025,203,6205
20026,190,6323
20027,217,5996
20028,231,6367
20029,222,6320
20030,204,6598
20031,211,5306
20032,192,6668
20033,216,7160
20034,192,6138
20035,222,7080
20036,223,6284
20037,211,7072
20038,212,6727
20039,215,6007
20040,200,5574
20041,211,6329
20042,203,5804
20043,241,5799
20044,224,6568
20045,201,5139
20046,226,5667
20047,219,5954
20048,196,6005
20049,208,5835
20050,201,5979
20051,207,6400
20052,206,6025
20053,185,5944
20054,209,5817
20055,209,6717
20056,209,6212
20057,198,6484
20058,202,6936
20059,205,6459
20060,199,5466
20061,189,6654
20062,215,5654
